20130226,4.6200,4.7500,4.5600,4.6000,41013900
20130227,4.6100,4.7100,4.5900,4.6200,22274400
20130228,4.7500,4.7600,4.6100,4.6500,34929800
20130301,4.7200,4.8000,4.6400,4.7700,31092300
20130304,4.4500,4.6200,4.4000,4.6000,42697500
20130305,4.6800,4.7100,4.4000,4.4500,36055200
20130306,4.6800,4.7400,4.6000,4.7000,30199800
20130307,4.5500,4.7000,4.5100,4.6400,40868300
20130308,4.5500,4.5900,4.4900,4.5600,23382400
20130311,4.5500,4.5800,4.4800,4.5500,18460500
20130312,4.4900,4.5900,4.4100,4.5400,27583700
20130313,4.4400,4.5000,4.4200,4.4900,11041200
20130314,4.4700,4.5300,4.4100,4.4200,16947200
20130315,4.5800,4.6400,4.4400,4.5000,30875200
20130318,4.5400,4.6200,4.5100,4.5700,22749600
20130319,4.6900,4.7000,4.5600,4.5800,39900900
20130320,5.1600,5.1600,4.7700,4.7700,138266896
20130321,5.4000,5.4800,5.2300,5.3500,239136608
20130322,5.3500,5.4300,5.2800,5.3600,146839296
20130325,5.3100,5.4100,5.2300,5.3600,111583400
20130326,5.2700,5.3400,5.1500,5.2600,90882800
20130327,5.2700,5.4100,5.2100,5.2400,99355000
20130328,4.7900,4.9900,4.7400,4.7400,151947296
20130329,4.6700,4.7400,4.5800,4.6800,108631600
20130401,4.6000,4.6900,4.5400,4.6800,63087600
20130402,4.4800,4.6400,4.4300,4.6000,65685800
20130403,4.3700,4.5200,4.3000,4.4800,63815700
20130404,4.3700,4.3700,4.3700,4.3700,0
20130405,4.3700,4.3700,4.3700,4.3700,0
20130408,4.2900,4.3100,4.2100,4.2500,50565500
20130409,4.3100,4.3600,4.2900,4.3000,46419600
20130410,4.2900,4.3700,4.2600,4.2900,33786700
20130411,4.3200,4.3800,4.2800,4.3300,37247600
20130412,4.2800,4.3300,4.2700,4.3300,23765900
20130415,4.2500,4.3100,4.2300,4.2900,22947000
20130416,4.2900,4.3000,4.1500,4.2400,29910700
20130417,4.2500,4.2900,4.2000,4.2900,19598300
20130418,4.3000,4.3000,4.1800,4.2200,24558200
20130419,4.4700,4.5200,4.2700,4.2900,71475600
20130422,4.4100,4.4500,4.3700,4.4300,42969700
20130423,4.2400,4.4100,4.2300,4.4100,36193700
20130424,4.3300,4.3700,4.2100,4.2600,33092700
20130425,4.3000,4.3800,4.2300,4.3000,28297000
20130426,4.2700,4.3500,4.2500,4.3300,20002100
20130429,4.2700,4.2700,4.2700,4.2700,0
20130430,4.2700,4.2700,4.2700,4.2700,0
20130501,4.2700,4.2700,4.2700,4.2700,0
20130502,4.2300,4.2800,4.2100,4.2500,20408700
20130503,4.3000,4.3700,4.2300,4.2500,38963300
20130506,4.4200,4.4500,4.3000,4.3100,36520300
20130507,4.3800,4.4000,4.3400,4.4000,21976800
20130508,4.4000,4.4500,4.3600,4.4000,21782600
20130509,4.3600,4.4300,4.3300,4.4100,16957700
20130510,4.4000,4.4500,4.3200,4.3500,18768000
20130513,4.3800,4.4100,4.3600,4.3900,16084100
20130514,4.3300,4.3900,4.3100,4.3800,14486100
20130515,4.3100,4.3600,4.2900,4.3400,12501000
20130516,4.3900,4.4000,4.2700,4.3000,31419700
20130517,4.4300,4.4600,4.3700,4.4000,38232700
20130520,4.4800,4.5400,4.4300,4.4400,36556300
20130521,4.4500,4.4800,4.4200,4.4800,20707500
20130522,4.4900,4.5000,4.4400,4.4500,21409700
20130523,4.3800,4.4800,4.3700,4.4800,36252800
20130524,4.3900,4.4300,4.3600,4.3900,17854600
20130527,4.3700,4.4000,4.3500,4.4000,19507600
20130528,4.4500,4.4500,4.3400,4.3700,31102700
20130529,4.4300,4.4700,4.4000,4.4500,25977400
20130530,4.3800,4.4400,4.3600,4.4100,30072000
20130531,4.3600,4.4100,4.3600,4.3900,16493300
20130603,4.3600,4.3700,4.3300,4.3600,20630400
20130604,4.3100,4.3700,4.2800,4.3400,20484800
20130605,4.2800,4.3100,4.2700,4.3000,10950200
20130606,4.2100,4.2800,4.1900,4.2800,26177100
20130607,4.1000,4.2400,4.0800,4.2100,29094600
20130610,4.1000,4.1000,4.1000,4.1000,0
20130611,4.1000,4.1000,4.1000,4.1000,0
20130612,4.1000,4.1000,4.1000,4.1000,0
20130613,3.9400,4.1000,3.8700,4.1000,33781100
20130614,3.9500,3.9900,3.9200,3.9600,15330300
20130617,3.9600,4.0400,3.9500,3.9700,13112200
20130618,3.9900,4.0000,3.9600,3.9900,9681600
20130619,3.9200,3.9800,3.8800,3.9800,16784900
20130620,3.7600,3.9100,3.7600,3.9000,20676200
20130621,3.7700,3.8100,3.6600,3.7100,18686600
20130624,3.5800,3.7600,3.5400,3.7600,32246500
20130625,3.5600,3.6000,3.4100,3.5500,49456600
20130626,3.5000,3.6200,3.4700,3.5900,35042900
20130627,3.5700,3.6200,3.5200,3.5300,27556900
20130628,3.7100,3.7800,3.5400,3.5500,31093400
20130701,3.7000,3.7500,3.6700,3.7100,18714300
20130702,3.6900,3.7400,3.6400,3.7100,17887900
20130703,3.6100,3.6800,3.5600,3.6800,18658600
20130704,3.6200,3.6700,3.5500,3.5900,16010700
20130705,3.6300,3.6600,3.6200,3.6400,12357700
20130708,3.5600,3.6000,3.5200,3.6000,14247200
20130709,3.5600,3.5800,3.5500,3.5500,8801500
20130710,3.6400,3.6400,3.5500,3.5500,15067700
20130711,3.8400,3.9500,3.6400,3.6400,59740500
20130712,3.7500,3.8600,3.7400,3.8500,31370300
20130715,3.9100,4.0700,3.7100,3.8100,51898000
20130716,3.9100,3.9100,3.8300,3.9000,25883700
20130717,3.8200,3.9200,3.8000,3.8900,33981700
20130718,3.6300,3.6900,3.5800,3.6700,23876300
20130719,3.5600,3.6900,3.5500,3.6500,19615400
20130722,3.5000,3.5300,3.4400,3.5200,32935400
20130723,3.6000,3.6300,3.4900,3.5100,29551100
20130724,3.5300,3.5900,3.4800,3.5700,23050600
20130725,3.5200,3.5700,3.5000,3.5500,19481100
20130726,3.4800,3.5300,3.4600,3.5000,19735400
20130729,3.4100,3.4800,3.3900,3.4600,25509900
20130730,3.4700,3.5000,3.4200,3.4200,22336600
20130731,3.4600,3.5200,3.4500,3.4800,15423700
20130801,3.5200,3.5400,3.4700,3.4700,17102900
20130802,3.4900,3.5400,3.4700,3.5400,28699300
20130805,3.5100,3.5200,3.4700,3.4900,18894800
20130806,3.5000,3.5200,3.4400,3.5000,27910300
20130807,3.5000,3.5300,3.4800,3.4900,22362900
20130808,3.4900,3.5300,3.4700,3.5000,15186900
20130809,3.5000,3.5200,3.4400,3.5000,18329700
20130812,3.5800,3.5900,3.4900,3.5000,45746600
20130813,3.6100,3.6100,3.5600,3.5800,33557000
20130814,3.6100,3.6700,3.5800,3.6000,40975800
20130815,3.5800,3.6300,3.5800,3.6100,23167200
20130816,3.6100,3.9400,3.5400,3.5700,69335904
20130819,3.6500,3.6800,3.5500,3.5900,28149800
20130820,3.6200,3.7200,3.6100,3.6300,28638700
20130821,3.6000,3.6400,3.5700,3.6300,17910100
20130822,3.5900,3.6600,3.5700,3.5900,24550900
20130823,3.6000,3.6300,3.5200,3.6100,34010700
20130826,3.6300,3.6400,3.5700,3.6000,31213800
20130827,3.6000,3.6400,3.5700,3.6300,35750800
20130828,3.6000,3.6200,3.5500,3.5700,32276400
20130829,3.5900,3.6300,3.5800,3.6100,21506900
20130830,3.5900,3.6100,3.5700,3.5900,36955200
20130902,3.6000,3.6100,3.5700,3.6000,26680600
20130903,3.6600,3.6600,3.5900,3.6000,37921500
20130904,3.7100,3.7200,3.6300,3.6400,56222400
20130905,3.7400,3.7400,3.6800,3.7000,38939400
20130906,3.7900,3.8100,3.7000,3.7200,52097800
20130909,4.1000,4.1600,3.8100,3.8100,149043504
20130910,4.0600,4.1000,3.9800,4.0800,58360900
20130911,4.0600,4.1200,4.0400,4.0800,40244700
20130912,4.1600,4.3000,4.0200,4.0600,100206704
20130913,4.0800,4.1800,4.0500,4.1500,52428600
20130916,4.0600,4.1300,4.0200,4.1200,29061200
20130917,3.9100,4.0800,3.8900,4.0700,39019800
20130918,3.9300,3.9700,3.8500,3.9100,24580000
20130920,3.9300,3.9300,3.9300,3.9300,0
20130923,3.9600,3.9800,3.8900,3.9400,26039300
20130924,3.8900,3.9500,3.8200,3.9400,30279800
20130925,3.8600,3.9400,3.8400,3.8700,26451000
20130926,3.8000,3.8700,3.7800,3.8600,22242900
20130927,3.8000,3.8300,3.7700,3.8000,12484100
20130930,3.7500,3.8400,3.6900,3.8200,61612000
20131001,3.7500,3.7500,3.7500,3.7500,0
20131002,3.7500,3.7500,3.7500,3.7500,0
20131003,3.7500,3.7500,3.7500,3.7500,0
20131004,3.7500,3.7500,3.7500,3.7500,0
20131007,3.7500,3.7500,3.7500,3.7500,0
20131008,3.7800,3.7900,3.6800,3.7100,31484600
20131009,3.8000,3.8400,3.7500,3.7700,24430900
20131010,3.7300,3.8200,3.7100,3.8000,30718400
20131011,3.8300,3.8500,3.7300,3.7500,34663600
20131014,3.8200,3.8500,3.8000,3.8400,20996900
20131015,3.8100,3.8400,3.7800,3.8200,17031200
20131016,3.7600,3.8100,3.7400,3.8000,16504700
20131017,3.7800,3.8100,3.7700,3.7800,14557900
20131018,3.8100,3.8300,3.7700,3.7900,15108800
20131021,3.8400,3.8400,3.7700,3.8300,22373000
20131022,3.8100,3.8400,3.7800,3.8300,13072800
20131023,3.8300,3.9200,3.8000,3.8200,33303900
20131024,3.7800,3.8400,3.7700,3.8200,19931200
20131025,3.8000,3.8900,3.7700,3.7800,28370100
20131028,3.8000,3.8200,3.7700,3.8000,14266400
20131029,3.8800,3.9700,3.8000,3.8100,58031000
20131030,4.0000,4.0100,3.8600,3.8900,64140200
20131031,3.9300,3.9900,3.9200,3.9800,30694500
20131101,4.0300,4.0600,3.9200,3.9300,58567900
20131104,4.0500,4.1100,4.0000,4.0600,42830500
20131105,4.0300,4.0500,3.9300,4.0200,35499500
20131106,3.9200,4.0000,3.9200,4.0000,20777200
20131107,3.9300,3.9500,3.8900,3.9300,19314500
20131108,3.9100,3.9700,3.8900,3.9200,20487300
20131111,3.9600,3.9900,3.9000,3.9100,22132400
20131112,4.0500,4.1300,3.9600,3.9600,39841700
20131113,3.9600,4.0200,3.9300,4.0000,24980900
20131114,3.9300,3.9800,3.8800,3.9500,20608900
20131115,3.9700,4.0400,3.9200,3.9300,26918100
20131118,4.1300,4.1600,3.9700,3.9900,72214304
20131119,4.0800,4.1300,4.0500,4.1300,35722900
20131120,4.1100,4.1500,4.0700,4.1100,23810300
20131121,4.0900,4.1000,4.0200,4.0800,26560100
20131122,4.0100,4.1000,4.0000,4.0900,28692300
20131125,3.9900,4.0600,3.9900,4.0000,23013800
20131126,3.9800,4.0300,3.9500,3.9900,19213600
20131127,4.0100,4.0400,3.9500,3.9800,17715300
20131128,4.0300,4.0600,4.0000,4.0200,19556800
20131129,4.0300,4.0600,4.0200,4.0400,10478600
20131202,4.0900,4.1800,4.0100,4.0200,47763300
20131203,4.1100,4.1200,4.0400,4.0800,26476800
20131204,4.1300,4.1600,4.0800,4.0800,35022300
20131205,4.1100,4.1600,4.0900,4.1400,21616000
20131206,4.0900,4.1200,4.0500,4.1100,13319800
20131209,4.0900,4.1200,4.0800,4.0900,10704200
20131210,4.0900,4.1100,4.0700,4.1000,12006000
20131211,4.0500,4.0900,4.0100,4.0700,18805200
20131212,4.0200,4.0500,4.0000,4.0400,13883100
20131213,4.0100,4.0300,3.9700,3.9900,14476900
20131216,3.9800,4.0400,3.9700,4.0200,15118100
20131217,3.9500,4.0000,3.9500,3.9800,10791100
20131218,3.9500,3.9800,3.9400,3.9600,10759100
20131219,3.9200,3.9900,3.9100,3.9600,13877600
20131220,3.5800,3.9300,3.5300,3.9200,28062300
20131223,3.7800,3.8600,3.7300,3.7900,31136300
20131224,3.8000,3.8200,3.7500,3.7800,12968600
20131225,3.7800,3.8100,3.7500,3.8100,13150900
20131226,3.7300,3.7900,3.7200,3.7800,10518100
20131227,3.7900,3.8100,3.7200,3.7300,24057100
20131230,3.7800,3.8500,3.7700,3.8200,15831000
20131231,3.8700,3.8900,3.7600,3.7600,19984800
20140101,3.8700,3.8700,3.8700,3.8700,0
20140102,3.8600,3.8800,3.8300,3.8500,13273400
20140103,3.8000,3.8600,3.7700,3.8300,17005600
20140106,3.7400,3.8000,3.7000,3.8000,13614700
20140107,3.7300,3.7600,3.6800,3.7100,12226100
20140108,3.7400,3.7800,3.7100,3.7400,8370900
20140109,3.7200,3.7700,3.7000,3.7100,10259300
20140110,3.7100,3.7400,3.7000,3.7200,11417000
20140113,3.7600,3.7700,3.7100,3.7400,16814100
20140114,3.7300,3.7700,3.7000,3.7600,13938100
20140115,3.6400,3.7300,3.5900,3.7300,28874600
20140116,3.6300,3.6600,3.6000,3.6400,10949200
20140117,3.5900,3.6300,3.5800,3.6100,9303800
20140120,3.5900,3.6100,3.5700,3.5900,7249600
