20130226,3.6600,3.7900,3.6400,3.7900,12374800
20130227,3.7000,3.7000,3.6300,3.6700,7175900
20130228,3.7700,3.7700,3.7000,3.7100,9191400
20130301,3.9400,4.0300,3.7300,3.7700,29258500
20130304,3.9600,4.1300,3.8200,3.9400,41735100
20130305,4.0600,4.1500,3.9100,3.9600,30011800
20130306,4.0200,4.1000,3.9600,4.0700,18808100
20130307,3.9200,4.0100,3.8600,4.0100,15830200
20130308,3.9100,3.9500,3.8800,3.9100,8558800
20130311,3.9200,3.9500,3.8400,3.9400,8976800
20130312,3.7700,3.9400,3.7000,3.9100,9788300
20130313,3.7700,3.7800,3.7200,3.7700,4999900
20130314,3.8100,3.9100,3.7500,3.7600,9101900
20130315,3.8300,3.8800,3.7700,3.8100,8569800
20130318,3.8100,3.8600,3.8000,3.8300,7977200
20130319,3.9100,3.9700,3.8000,3.8100,12497200
20130320,3.9600,3.9800,3.8800,3.9200,8753200
20130321,3.9900,4.0900,3.9600,3.9800,14982600
20130322,3.9200,4.0000,3.9100,3.9900,8402300
20130325,3.9600,3.9900,3.9100,3.9200,6912100
20130326,3.9100,3.9500,3.8500,3.9500,6899500
20130327,3.9500,4.0300,3.9100,3.9100,8652900
20130328,3.8000,3.9200,3.7600,3.9200,10635800
20130329,3.7800,3.8300,3.7600,3.8000,5350300
20130401,3.8400,3.8900,3.7500,3.7800,5773700
20130402,3.8200,3.8900,3.8000,3.8400,5137900
20130403,3.8800,3.9100,3.8200,3.8300,6534000
20130404,3.8800,3.8800,3.8800,3.8800,0
20130405,3.8800,3.8800,3.8800,3.8800,0
20130408,3.9700,3.9700,3.8100,3.8800,11658000
20130409,3.9700,3.9800,3.9100,3.9300,8279900
20130410,3.8900,3.9600,3.8700,3.9600,6487400
20130411,3.8800,3.9500,3.8700,3.9400,5314800
20130412,3.8300,3.8600,3.8000,3.8300,6484200
20130415,3.9000,4.0200,3.8700,3.9000,13886800
20130416,3.9400,3.9600,3.8100,3.8500,7962200
