20130226,4.5900,4.6700,4.5800,4.6500,2126100
20130227,4.5700,4.6400,4.5300,4.5800,2287500
20130228,4.6600,4.6700,4.5700,4.6000,2546000
20130301,4.7200,4.7300,4.6400,4.6600,3289100
20130304,4.5300,4.6900,4.5000,4.6900,3465300
20130305,4.5900,4.6100,4.5200,4.5300,2269200
20130306,4.7200,4.7400,4.5900,4.6000,4241200
20130307,4.7500,4.8100,4.6800,4.7200,6315000
20130308,4.7200,4.8000,4.7100,4.7400,2904200
20130311,4.7500,4.7700,4.7100,4.7200,2164300
20130312,4.5800,4.7700,4.4900,4.7500,4470900
20130313,4.5100,4.5800,4.4800,4.5800,1986800
20130314,4.5200,4.5600,4.5000,4.5200,1278700
20130315,4.5500,4.6000,4.4800,4.5200,3376600
20130318,4.3800,4.5500,4.3700,4.5500,2782000
20130319,4.4100,4.4500,4.3600,4.3600,1851800
20130320,4.5000,4.5000,4.4100,4.4300,2022400
20130321,4.8300,4.8700,4.4900,4.5100,10548000
20130322,4.8900,4.9400,4.7000,4.7300,10664900
20130325,4.9900,5.1200,4.7800,4.8200,11883300
20130326,4.8200,4.9700,4.8100,4.9100,10481200
20130327,4.7800,4.8400,4.7200,4.8000,3841800
20130328,4.7400,4.8000,4.6200,4.7800,5873300
20130329,4.7500,4.7800,4.6800,4.7500,2629600
20130401,4.7200,4.8200,4.6800,4.7000,4796500
20130402,4.5800,4.7500,4.5600,4.6800,3703000
20130403,4.6700,4.6700,4.4500,4.6000,7897100
20130404,4.6700,4.6700,4.6700,4.6700,0
20130405,4.6700,4.6700,4.6700,4.6700,0
20130408,4.7100,4.7400,4.4800,4.6200,3175500
20130409,4.7500,4.7500,4.6700,4.6800,2585300
20130410,4.7600,4.8600,4.6700,4.7500,2482200
20130411,4.7800,4.8600,4.7400,4.7700,8958900
20130412,4.5900,4.7800,4.5800,4.7700,3277000
20130415,4.4600,4.5500,4.4500,4.5400,2257500
20130416,4.5000,4.5100,4.4000,4.4300,1379600
20130417,4.5200,4.5600,4.4600,4.5100,1507800
20130418,4.4800,4.5600,4.4700,4.5000,1524500
20130419,4.5600,4.5700,4.4700,4.4800,1863100
20130422,4.5300,4.5500,4.5000,4.5400,1970400
20130423,4.3900,4.5400,4.3800,4.5300,2279300
20130424,4.4800,4.5000,4.3800,4.3800,4195400
20130425,4.3800,4.4800,4.3800,4.4800,2113000
20130426,4.3000,4.4300,4.2900,4.3900,1602100
20130429,4.3000,4.3000,4.3000,4.3000,0
20130430,4.3000,4.3000,4.3000,4.3000,0
20130501,4.3000,4.3000,4.3000,4.3000,0
20130502,4.3000,4.3300,4.2600,4.2900,1288300
20130503,4.4700,4.6700,4.2900,4.3300,4250400
20130506,4.7700,4.8400,4.4500,4.4800,7769400
20130507,4.6700,4.7700,4.6600,4.7000,6717700
20130508,4.6900,4.7300,4.6300,4.6900,2435500
20130509,4.7000,4.7000,4.5600,4.6900,3248400
20130510,4.6800,4.8200,4.6400,4.6600,11082400
20130513,4.7800,4.8500,4.5900,4.6600,10306500
20130514,4.6700,4.7700,4.6600,4.7500,4207900
20130515,4.7300,4.7500,4.6800,4.6800,3553200
20130516,4.8100,4.8700,4.7000,4.7300,8145500
20130517,4.8700,4.8900,4.7700,4.8100,8257300
20130520,4.8800,4.9600,4.8600,4.8900,8226100
20130521,4.9200,4.9200,4.8300,4.8800,6654700
20130522,4.8100,4.9400,4.7900,4.9200,6396700
20130523,4.7500,4.8700,4.7400,4.8000,4919600
20130524,4.8700,4.8700,4.7500,4.7600,4626800
20130527,4.8900,4.9300,4.8600,4.8700,5487200
20130528,4.9100,4.9300,4.8200,4.9100,5953500
20130529,4.9300,4.9500,4.8200,4.8600,8883800
20130530,4.8400,4.9100,4.8200,4.9000,4598600
20130531,4.9000,4.9700,4.8500,4.8600,7961500
20130603,4.8100,4.9500,4.7800,4.9000,5923900
20130604,4.7100,4.8000,4.6700,4.8000,4470400
20130605,4.7500,4.7600,4.6800,4.7200,2594500
20130606,4.7300,4.8100,4.7100,4.7400,3158900
20130607,4.6400,4.7600,4.5600,4.7200,4801200
20130610,4.6400,4.6400,4.6400,4.6400,0
20130611,4.6400,4.6400,4.6400,4.6400,0
20130612,4.6400,4.6400,4.6400,4.6400,0
20130613,4.4600,4.6100,4.3600,4.6100,2043600
20130614,4.5000,4.5200,4.4500,4.4500,1744500
