20130226,3.8300,3.9300,3.8200,3.9000,2869300
20130227,3.8800,3.8900,3.8300,3.8600,2501900
20130228,3.9800,4.0000,3.8500,3.8500,4994600
20130301,3.9500,3.9700,3.9000,3.9600,2937600
20130304,3.6400,3.8600,3.5900,3.8600,7011000
20130305,3.6800,3.6900,3.6000,3.6000,2517500
20130306,3.7200,3.7300,3.6700,3.7000,3360200
20130307,3.7600,3.7900,3.6800,3.7200,4375100
20130308,3.7200,3.7500,3.6800,3.7200,2866100
20130311,3.7200,3.7500,3.7000,3.7100,1525900
20130312,3.6800,3.7700,3.6200,3.7300,3019600
20130313,3.6000,3.6800,3.5800,3.6600,2284300
20130314,3.6000,3.6400,3.5800,3.5800,1598600
20130315,3.5400,3.6100,3.4800,3.6000,3309600
20130318,3.5100,3.5800,3.5000,3.5500,1065700
20130319,3.5800,3.5900,3.4700,3.5000,2402400
20130320,3.6700,3.6800,3.5500,3.5800,2749900
20130321,3.7400,3.8100,3.6400,3.6500,6829100
20130322,3.7300,3.7900,3.6900,3.7200,4120500
20130325,3.7400,3.8100,3.7000,3.7000,5304800
20130326,3.6900,3.7600,3.6700,3.7100,3234500
20130327,3.6900,3.7300,3.6600,3.6900,1683800
20130328,3.5400,3.6800,3.5400,3.6800,2685200
20130329,3.5600,3.6300,3.5300,3.5500,2772400
20130401,3.6000,3.6700,3.5400,3.5800,2685800
20130402,3.6400,3.6600,3.5800,3.5800,2507100
20130403,3.5900,3.6600,3.5600,3.6100,1536400
20130404,3.5900,3.5900,3.5900,3.5900,0
20130405,3.5900,3.5900,3.5900,3.5900,0
20130408,3.5200,3.5400,3.4500,3.5300,1936200
20130409,3.6100,3.6300,3.5500,3.5600,2129700
20130410,3.6300,3.6700,3.5900,3.6000,2408000
20130411,3.6600,3.8500,3.6100,3.6200,6038800
20130412,3.6400,3.6500,3.5900,3.6300,2698700
20130415,3.6000,3.6400,3.5600,3.6000,1952400
20130416,3.6800,3.6900,3.5500,3.5600,3669000
20130417,3.6900,3.8100,3.6500,3.6900,3799300
20130418,3.6600,3.7200,3.6000,3.6700,1954700
20130419,3.7300,3.7500,3.6500,3.6600,3390900
20130422,3.6800,3.7100,3.6200,3.6600,3045000
20130423,3.5600,3.6800,3.5500,3.6800,2397600
20130424,3.6000,3.6200,3.5600,3.5600,1800800
20130425,3.5600,3.6000,3.5100,3.5800,2573700
20130426,3.5100,3.5600,3.4600,3.5400,1596500
20130429,3.5100,3.5100,3.5100,3.5100,0
20130430,3.5100,3.5100,3.5100,3.5100,0
20130501,3.5100,3.5100,3.5100,3.5100,0
20130502,3.5400,3.5500,3.4900,3.4900,1234500
20130503,3.5900,3.6100,3.5400,3.5400,1728900
20130506,3.6100,3.6200,3.5800,3.5900,1446900
20130507,3.6100,3.6300,3.5800,3.6000,1644000
20130508,3.6400,3.6500,3.6000,3.6200,2151900
20130509,3.5800,3.6500,3.5500,3.6400,1674500
20130510,3.6100,3.6300,3.5400,3.5800,2142700
20130513,3.6200,3.6500,3.6000,3.6300,2188300
20130514,3.7000,3.7600,3.6000,3.6400,8526400
20130515,3.6800,3.7000,3.6300,3.6900,4311500
20130516,3.7600,3.7700,3.6200,3.6800,7673400
20130517,3.8000,3.8500,3.7300,3.7400,7735700
20130520,3.7800,3.8400,3.7600,3.8000,5661600
20130521,3.7900,3.8000,3.7400,3.7600,3650200
20130522,3.8400,3.8700,3.7500,3.7800,7481800
20130523,3.7700,3.8400,3.7400,3.8400,4708400
20130524,3.8700,3.9800,3.8500,3.9000,14622900
20130527,3.8200,3.8400,3.7800,3.8000,6667800
20130528,3.9100,3.9400,3.8100,3.8200,8697500
20130529,3.9100,4.0200,3.9000,3.9200,8096000
20130530,3.8800,3.9100,3.8500,3.9100,3831700
20130531,3.8400,3.9100,3.8300,3.8800,3236800
20130603,3.8300,3.8800,3.8100,3.8400,2495000
20130604,3.7500,3.8600,3.7300,3.8300,3158800
20130605,3.7500,3.7800,3.7100,3.7700,1736800
20130606,3.7300,3.8000,3.7100,3.8000,2368500
20130607,3.6600,3.7500,3.6500,3.7000,2365800
20130610,3.6600,3.6600,3.6600,3.6600,0
20130611,3.6600,3.6600,3.6600,3.6600,0
20130612,3.6600,3.6600,3.6600,3.6600,0
20130613,3.5500,3.6300,3.5000,3.6300,1778000
20130614,3.5600,3.5800,3.5300,3.5500,1328000
20130617,3.5500,3.5900,3.5200,3.5800,1822800
20130618,3.5200,3.5700,3.4800,3.5700,1963300
20130619,3.5100,3.5300,3.4300,3.4900,2953500
20130620,3.4000,3.5000,3.3800,3.5000,1754300
20130621,3.3800,3.4000,3.3200,3.3400,1453900
20130624,3.1600,3.3800,3.1300,3.3800,2464600
20130625,3.1000,3.1800,2.9400,3.1500,3044300
20130626,3.1300,3.1600,3.1000,3.1100,1519600
20130627,3.2300,3.3600,3.1400,3.1600,4748000
20130628,3.2900,3.4000,3.1700,3.2300,4621900
20130701,3.2200,3.2600,3.1500,3.2600,3109400
20130702,3.2200,3.2200,3.1600,3.2200,2076300
20130703,3.1800,3.2200,3.1400,3.2200,1332400
20130704,3.2200,3.2600,3.1800,3.1800,2229100
20130705,3.2400,3.3200,3.2400,3.2400,2654000
20130708,3.1100,3.2200,3.1000,3.2200,2870700
20130709,3.0700,3.1200,3.0300,3.1100,1895400
20130710,3.1600,3.1700,3.0600,3.0700,2392700
20130711,3.2700,3.3200,3.1600,3.1600,4217300
20130712,3.2000,3.3000,3.2000,3.2700,2171200
20130715,3.2500,3.2900,3.2100,3.2100,1548000
20130716,3.3100,3.3100,3.2100,3.2600,2551400
20130717,3.3000,3.4000,3.2600,3.3100,4353100
20130718,3.2600,3.3300,3.2400,3.3000,1778800
20130719,3.1300,3.2800,3.1200,3.2800,2238200
20130722,3.1400,3.1700,3.1000,3.1300,1543600
20130723,3.2200,3.2400,3.1500,3.1600,2084700
20130724,3.1800,3.2300,3.1500,3.2200,1697500
20130725,3.1900,3.2200,3.1600,3.2000,1311700
20130726,3.1900,3.2100,3.1600,3.1800,1284500
20130729,3.1200,3.2100,3.1100,3.1900,1581500
20130730,3.1400,3.1700,3.1000,3.1100,1390600
20130731,3.1700,3.3000,3.1600,3.1800,2230000
20130801,3.2100,3.2200,3.1600,3.1800,2055500
20130802,3.2200,3.2900,3.2200,3.2400,2497700
20130805,3.2500,3.2700,3.2100,3.2300,1777200
20130806,3.2800,3.2900,3.2200,3.2400,1827000
20130807,3.2700,3.3500,3.2600,3.3000,2633900
20130808,3.2600,3.3200,3.2300,3.2600,1712000
20130809,3.2900,3.3000,3.2400,3.2800,1568800
20130812,3.3500,3.3600,3.2700,3.2900,3190600
20130813,3.3600,3.3700,3.3300,3.3500,2262200
20130814,3.3400,3.3900,3.3300,3.3700,2434900
20130815,3.3200,3.3700,3.3100,3.3400,1652300
20130816,3.2700,3.3900,3.2700,3.3000,2951900
20130819,3.3100,3.3100,3.2400,3.2400,1438700
20130820,3.2800,3.3400,3.2600,3.3100,1649800
20130821,3.3300,3.3500,3.2600,3.2900,2297100
20130822,3.5200,3.6600,3.2900,3.3000,23608900
20130823,3.4000,3.5400,3.3600,3.4200,15479000
20130826,3.4600,3.5000,3.3600,3.4100,9367300
20130827,3.4900,3.6000,3.4600,3.4700,9864200
20130828,3.6500,3.8300,3.3800,3.4700,16645600
20130829,3.7400,3.8600,3.5700,3.6000,19767800
20130830,3.7800,3.9700,3.6800,3.7400,17759500
20130902,3.6300,3.8400,3.5300,3.8400,8503100
20130903,3.7600,3.7800,3.5900,3.5900,10397900
20130904,3.6600,3.7600,3.5800,3.7400,10883100
20130905,3.5700,3.6900,3.5300,3.6500,7443100
20130906,3.6100,3.6500,3.5300,3.5500,5723800
20130909,3.7200,3.7800,3.5900,3.6100,12150100
20130910,3.8300,3.8900,3.6500,3.7000,14825200
20130911,3.7600,3.8400,3.6900,3.7900,8533200
20130912,3.7500,3.8000,3.7000,3.7500,6100100
20130913,3.8800,3.9400,3.7200,3.7400,15458700
20130916,3.7900,3.9200,3.7800,3.8400,8272200
20130917,3.6600,3.8800,3.6500,3.8000,5942600
20130918,3.6100,3.6700,3.5700,3.6400,4511000
20130920,3.6100,3.6100,3.6100,3.6100,0
20130923,3.6800,3.6900,3.6200,3.6200,3745700
20130924,3.6200,3.6800,3.5700,3.6800,5438600
20130925,3.6200,3.6800,3.6000,3.6300,4037000
20130926,3.5000,3.6500,3.4700,3.6400,4037000
20130927,3.4900,3.5300,3.4600,3.5300,2429500
20130930,3.5500,3.5800,3.4900,3.4900,2216800
20131001,3.5500,3.5500,3.5500,3.5500,0
20131002,3.5500,3.5500,3.5500,3.5500,0
20131003,3.5500,3.5500,3.5500,3.5500,0
20131004,3.5500,3.5500,3.5500,3.5500,0
20131007,3.5500,3.5500,3.5500,3.5500,0
20131008,3.6300,3.6600,3.5100,3.5700,3493100
20131009,3.7400,3.7700,3.6000,3.6100,6377700
20131010,3.9300,4.1100,3.6800,3.7000,26835500
20131011,3.8800,3.9200,3.7700,3.8400,15319500
20131014,3.8200,3.9400,3.8000,3.8300,7230900
20131015,3.9600,3.9800,3.8000,3.8400,10150100
20131016,3.7700,3.9200,3.7400,3.9200,6932600
20131017,3.7300,3.8200,3.7000,3.8200,4001900
20131018,3.7700,3.8200,3.7300,3.7300,3334200
20131021,3.9300,3.9300,3.7600,3.7800,6221100
20131022,3.9800,4.0000,3.8700,3.9300,13774100
20131023,3.8000,4.0000,3.7700,3.9900,10201200
20131024,3.6900,3.8000,3.6500,3.7800,5481700
20131025,3.6300,3.7400,3.6100,3.6900,3187200
20131028,3.6600,3.6800,3.6200,3.6500,1807600
20131029,3.5600,3.6900,3.4600,3.6700,3430300
20131030,3.6300,3.6400,3.5400,3.5600,1643500
20131031,3.6700,3.7400,3.6300,3.6600,4162700
20131101,3.6100,3.6600,3.5500,3.6100,3050900
20131104,3.6300,3.6500,3.5900,3.6200,1713500
20131105,3.6600,3.6800,3.5600,3.6000,2919300
20131106,3.7300,3.8600,3.6500,3.6500,7021600
20131107,3.8200,3.8800,3.6800,3.7000,6989600
20131108,3.7500,3.8200,3.7300,3.8000,3679500
20131111,3.8400,3.8600,3.7200,3.7500,6214700
20131112,3.8500,3.8800,3.7800,3.8300,4121500
20131113,3.6900,3.8400,3.6700,3.8400,4393900
20131114,3.6800,3.7300,3.6500,3.6800,2615300
20131115,3.7600,3.8100,3.6600,3.6800,4087300
20131118,3.8600,3.8700,3.7500,3.7600,5679200
20131119,3.9300,4.0300,3.8000,3.8600,9889900
20131120,3.9400,3.9700,3.8500,3.8900,6616700
20131121,3.9600,4.1500,3.8900,3.9100,15195600
20131122,3.9000,3.9500,3.8400,3.9100,6867800
