20130226,8.9700,9.1700,8.8000,9.1000,4305500
20130227,8.8200,9.1400,8.7100,8.9400,3677700
20130228,8.9000,9.0700,8.7000,8.8200,5268300
20130301,8.9000,8.9400,8.8000,8.8900,1960500
20130304,9.0800,9.4500,8.8200,8.9000,5986500
20130305,9.0900,9.2400,8.9600,9.1400,4363000
20130306,9.0300,9.1400,8.9800,9.0700,3634900
20130307,9.0400,9.0600,8.7800,9.0200,3786900
20130308,9.0500,9.2700,9.0300,9.0400,4959100
20130311,8.7200,9.0800,8.6600,9.0200,3178700
20130312,8.7500,8.8500,8.1100,8.7400,5463300
20130313,8.6800,8.7900,8.5100,8.7000,3285600
20130314,8.7000,8.7900,8.5700,8.6500,2148200
20130315,8.9500,9.0800,8.6000,8.6500,4964300
20130318,8.6700,8.9500,8.6600,8.9500,2055000
20130319,8.6800,9.0600,8.3400,8.6800,1306600
20130320,8.8800,8.9200,8.6300,8.6800,4449900
20130321,9.0700,9.1400,8.8300,8.9300,5422300
20130322,9.2200,9.3100,9.0600,9.0800,10485200
20130325,9.0400,9.2800,8.9500,9.2200,5000800
20130326,8.3700,8.8000,8.3600,8.8000,4609100
20130327,8.2600,8.4500,8.2200,8.3600,2124700
20130328,7.8600,8.2400,7.8500,8.2400,1713800
20130329,7.9400,7.9800,7.8100,7.9400,948900
20130401,7.9400,8.0300,7.8800,7.9400,937900
20130402,7.8200,7.9900,7.8200,7.9400,1495000
20130403,7.6600,7.9100,7.6100,7.8200,1009000
20130404,7.6600,7.6600,7.6600,7.6600,0
20130405,7.6600,7.6600,7.6600,7.6600,0
20130408,7.6500,7.6800,7.4500,7.6800,991400
20130409,7.8000,7.8100,7.6500,7.6500,629900
20130410,7.8300,7.9000,7.7500,7.8400,991900
20130411,7.8200,7.9100,7.7600,7.8500,715000
20130412,7.6100,7.8600,7.6000,7.8300,543600
20130415,7.2800,7.5800,7.2700,7.4000,886200
20130416,7.3200,7.3700,7.1500,7.2800,598900
20130417,7.3700,7.3700,7.2800,7.3000,467800
20130418,7.3400,7.3700,7.2700,7.3100,446600
20130419,7.4800,7.4900,7.3500,7.3700,1173300
