20130226,4.8000,5.0000,4.7800,4.9300,12521500
20130227,4.7600,4.8200,4.7100,4.7700,4293800
20130228,4.8100,4.8400,4.7200,4.7900,5176700
20130301,4.8500,4.8900,4.7300,4.8100,4915500
20130304,4.6700,4.8200,4.6300,4.7900,4920900
20130305,4.7400,4.7600,4.6300,4.6700,2523000
20130306,4.9200,4.9800,4.7200,4.7500,7638200
20130307,4.7900,4.9100,4.7500,4.9100,5573500
20130308,4.8400,4.9500,4.7600,4.7900,4724000
20130311,4.9100,5.0400,4.8500,4.9000,5309000
20130312,5.0100,5.1300,4.8500,4.8900,13354700
20130313,5.2600,5.3500,4.8300,4.9700,19166800
20130314,5.1000,5.1900,5.0000,5.1200,9911900
20130315,5.0100,5.2600,5.0000,5.0800,9379900
20130318,4.8000,4.9800,4.7800,4.9500,6594800
20130319,4.7500,4.8700,4.6800,4.8000,3473200
20130320,4.8600,4.8800,4.7200,4.7700,3723700
20130321,5.0500,5.0600,4.8200,4.8900,7206400
20130322,5.0400,5.1400,4.9900,5.0000,5473600
20130325,5.1200,5.1800,5.0400,5.0400,5598700
20130326,5.1900,5.2100,4.9900,5.0900,9052600
20130327,5.0400,5.1800,4.9600,5.1800,6897400
20130328,4.7900,5.0000,4.7600,4.9600,6690700
20130329,4.8600,4.8600,4.7600,4.8000,3323000
20130401,4.8300,4.8800,4.7900,4.8500,1872000
20130402,4.8400,4.8700,4.7800,4.8000,2474800
20130403,4.8100,4.8800,4.7900,4.8700,1902300
20130404,4.8100,4.8100,4.8100,4.8100,0
20130405,4.8100,4.8100,4.8100,4.8100,0
20130408,4.6700,4.7500,4.4800,4.7500,2555000
20130409,4.7400,4.8600,4.6400,4.6400,2306700
20130410,4.7300,4.7700,4.7100,4.7100,1630800
20130411,4.6600,4.7900,4.6200,4.7300,1455600
20130412,4.5500,4.6900,4.5500,4.6700,1557700
20130415,4.4200,4.5500,4.3600,4.5200,2303800
20130416,4.4800,4.4800,4.3000,4.3000,1342100
20130417,4.4800,4.4900,4.4100,4.4800,861400
20130418,4.4200,4.4700,4.3800,4.4400,1597800
20130419,4.5100,4.5300,4.4100,4.4100,1719300
20130422,4.5300,4.5400,4.4600,4.4900,1838900
20130423,4.3600,4.5300,4.3300,4.5300,1895200
20130424,4.4500,4.4700,4.3400,4.3500,1480000
20130425,4.3300,4.4500,4.3200,4.4500,1856300
20130426,4.2700,4.3700,4.2500,4.3100,1728200
20130429,4.2700,4.2700,4.2700,4.2700,0
20130430,4.2700,4.2700,4.2700,4.2700,0
20130501,4.2700,4.2700,4.2700,4.2700,0
20130502,4.2900,4.3100,4.1600,4.2500,1752900
20130503,4.3700,4.3900,4.2600,4.3300,1518300
20130506,4.4900,4.5000,4.3500,4.3500,2404000
20130507,4.5600,4.5900,4.4400,4.4900,2257400
20130508,4.5300,4.5900,4.4700,4.5400,1788900
20130509,4.6100,4.6300,4.4200,4.4900,4640600
20130510,4.5900,4.6100,4.5400,4.5800,1535900
20130513,4.6100,4.6500,4.5200,4.5900,2172800
20130514,4.7100,4.7700,4.5300,4.6000,6175300
20130515,4.6600,4.7000,4.5900,4.6700,3184700
20130516,4.6600,4.7000,4.5700,4.6600,2587800
20130517,4.6800,4.7000,4.6300,4.6800,4792100
20130520,4.8400,5.0500,4.6600,4.6800,12008400
20130521,4.8900,5.0200,4.7700,4.8200,8095100
20130522,4.9000,4.9300,4.8200,4.8700,3995100
20130523,4.7500,4.8900,4.7500,4.8900,3855000
20130524,4.9300,5.0100,4.7500,4.7500,7344400
20130527,4.8700,4.9400,4.8100,4.9100,4377600
20130528,4.9200,4.9200,4.8200,4.9100,3219400
20130529,5.0100,5.0500,4.8800,4.9200,9039800
