20130226,4.7333,4.8389,4.7278,4.7833,3275100
20130227,4.6944,4.7722,4.6833,4.7500,1968700
20130228,4.7333,4.7778,4.5833,4.6944,4718700
20130301,4.7444,4.7722,4.6722,4.7111,3694400
20130304,5.1278,5.2167,5.0000,5.0000,31273100
20130305,5.1111,5.1556,4.9167,5.0000,19950600
20130306,5.2278,5.2889,5.0444,5.0500,19266200
20130307,5.1611,5.3167,5.1278,5.2000,12135100
20130308,5.0556,5.2500,5.0222,5.1389,8537000
20130311,5.0833,5.1056,5.0167,5.0389,3529900
20130312,5.0778,5.1556,5.0167,5.0556,5913200
20130313,5.1389,5.1389,5.0167,5.0278,4753800
20130314,5.0944,5.1667,5.0333,5.1667,4773000
20130315,5.0500,5.1556,5.0000,5.1111,5253700
20130318,4.8722,5.0556,4.8500,5.0333,5283600
20130319,4.9278,4.9667,4.8333,4.8722,4298200
20130320,5.0167,5.0278,4.9278,4.9333,4700500
20130321,5.0833,5.1000,5.0000,5.0111,3816400
20130322,5.0944,5.1167,5.0444,5.0778,3254600
20130325,5.2000,5.2333,5.0667,5.1222,7265600
20130326,5.1333,5.2167,5.1111,5.2000,4965000
20130327,5.1889,5.2778,5.1444,5.1444,6024700
20130328,5.1611,5.2944,5.1111,5.2778,7867900
20130329,5.2444,5.2500,5.1389,5.1667,6855000
20130401,5.3500,5.3556,5.2278,5.2778,8843900
20130402,5.3722,5.4889,5.2944,5.3556,16025700
20130403,5.3333,5.3778,5.2222,5.3722,5435100
20130404,5.3333,5.3333,5.3333,5.3333,0
20130405,5.3333,5.3333,5.3333,5.3333,0
20130408,5.4444,5.4889,5.2000,5.2500,5350800
20130409,5.5333,5.5500,5.3944,5.4444,8575700
20130410,5.4778,5.5444,5.4222,5.5333,5750500
20130411,5.5389,5.5889,5.4722,5.4722,6086400
20130412,5.4444,5.5778,5.4333,5.5444,6562800
20130415,5.3444,5.4444,5.3167,5.4389,5348500
20130416,5.4111,5.4111,5.2778,5.2889,3333600
20130417,5.5278,5.5667,5.3889,5.4000,5633800
20130418,5.5111,5.5889,5.4444,5.4444,4661400
20130419,5.6056,5.6278,5.5056,5.5056,7789700
20130422,5.6667,5.6667,5.5444,5.5556,9002400
20130423,5.6556,5.7722,5.6000,5.6667,14201100
20130424,5.8556,5.8889,5.6167,5.6222,16287600
20130425,5.9944,6.1444,5.8111,5.8389,23431600
20130426,6.0778,6.1000,5.9056,5.9944,17596300
20130429,6.0778,6.0778,6.0778,6.0778,0
20130430,6.0778,6.0778,6.0778,6.0778,0
20130501,6.0778,6.0778,6.0778,6.0778,0
20130502,6.1944,6.1944,5.9500,6.0889,15855300
20130503,6.0278,6.2389,6.0222,6.2000,24425900
20130506,5.9778,6.0222,5.8500,5.9778,19215400
20130507,5.7722,6.0111,5.7222,5.9833,24833200
20130508,5.8611,5.8944,5.7611,5.8000,14182600
20130509,5.8889,5.9111,5.7500,5.8889,12975400
20130510,5.8833,5.9333,5.7889,5.8722,11909700
20130513,5.9500,5.9500,5.7700,5.8000,12087400
20130514,6.0800,6.1200,5.9100,5.9500,17452900
20130515,6.0200,6.1300,5.9500,6.1000,10411500
20130516,5.8300,6.0400,5.7600,6.0400,19668100
20130517,5.9100,5.9100,5.7600,5.8200,10414500
20130520,6.0100,6.0600,5.8400,5.9100,13260200
20130521,6.0300,6.0300,5.9100,5.9800,12438900
20130522,6.2100,6.3000,5.9800,6.0300,21753500
20130523,6.1700,6.2500,6.1100,6.2100,11199300
20130524,6.2100,6.2400,6.1300,6.1400,8570900
20130527,6.2400,6.3300,6.2000,6.2500,8637700
20130528,6.1800,6.2300,6.1200,6.2200,9179800
20130529,6.2000,6.2500,6.1600,6.1800,8601800
20130530,6.4800,6.6100,6.1600,6.2000,25729600
20130531,6.4100,6.5200,6.4000,6.4700,14008900
20130603,6.4600,6.5200,6.3700,6.4000,8902000
20130604,6.2600,6.4400,6.2500,6.4100,11902100
20130605,6.1600,6.2900,6.1500,6.2900,7107800
20130606,6.1800,6.2800,6.1500,6.1700,5677300
20130607,6.1800,6.2600,6.0800,6.1800,5953400
20130610,6.1800,6.1800,6.1800,6.1800,0
20130611,6.1800,6.1800,6.1800,6.1800,0
20130612,6.1800,6.1800,6.1800,6.1800,0
20130613,5.9100,6.1600,5.6600,6.1600,6555900
20130614,5.8800,5.9700,5.8000,5.8700,5223000
20130617,5.6300,5.9000,5.5500,5.8900,8775500
20130618,5.7100,5.7800,5.5600,5.6600,4197000
20130619,5.6800,5.7100,5.5800,5.6500,2816600
20130620,5.6200,5.7400,5.5500,5.6300,4096800
20130621,5.4500,5.5600,5.3200,5.5600,4214100
20130624,5.3900,5.6000,5.3900,5.4600,3626800
20130625,5.3900,5.3900,5.3900,5.3900,0
20130626,5.3900,5.3900,5.3900,5.3900,0
20130627,5.3900,5.3900,5.3900,5.3900,0
20130628,5.3900,5.3900,5.3900,5.3900,0
20130701,5.3900,5.3900,5.3900,5.3900,0
20130702,5.4800,5.7700,5.3900,5.4500,12712300
20130703,5.1000,5.4700,5.0600,5.4200,15072100
20130704,5.0600,5.1600,4.9000,5.0200,9722400
20130705,5.0000,5.1200,5.0000,5.0600,6195700
20130708,4.7800,4.9400,4.6900,4.9400,7316000
