20130226,26.5900,27.1000,26.4100,27.0800,936700
20130227,26.5300,26.8500,26.3500,26.5900,564200
20130228,27.3400,27.4100,26.5400,26.7800,1005200
20130301,27.6300,27.8300,27.2200,27.3000,970600
20130304,26.1800,27.4500,26.0500,27.4500,1177600
20130305,26.7000,26.7000,26.0000,26.1800,555200
20130306,27.4700,27.5600,26.8600,26.8900,998100
20130307,27.3800,27.9800,26.9900,27.4900,1172900
20130308,28.1000,28.6000,27.2300,27.6500,2020500
20130311,28.1200,28.5000,28.0100,28.0900,1373000
20130312,27.8000,28.1200,26.7800,27.9000,1470100
20130313,28.7500,29.7400,27.8000,27.9000,3844400
20130314,30.3800,30.4500,28.0000,28.4000,4855600
20130315,29.5000,31.0500,29.3800,30.3800,4129500
20130318,30.0900,30.3900,29.0500,29.2000,2988000
20130319,29.0000,30.4800,28.6000,30.2000,2492500
20130320,29.4000,29.6300,28.0000,28.7800,2294300
20130321,30.3600,30.3800,29.1100,29.3500,2981800
20130322,30.0600,30.8000,29.9200,30.0900,2253900
20130325,29.9000,30.7900,29.8000,30.6000,1979100
20130326,28.9400,29.9100,28.7300,29.9100,1531900
20130327,29.1500,29.2300,28.6300,28.8100,1301400
20130328,26.8800,28.8000,26.8400,28.8000,2018000
20130329,26.8000,27.2700,26.4600,26.4600,754500
20130401,24.1200,25.7600,24.1200,25.0200,3049900
20130402,23.1700,24.1800,22.9500,23.6900,1853200
20130403,23.3600,23.5200,23.0300,23.1800,910600
20130404,23.3600,23.3600,23.3600,23.3600,0
20130405,23.3600,23.3600,23.3600,23.3600,0
20130408,23.7900,23.9500,22.4200,23.0000,1075600
20130409,23.9400,24.2800,23.5300,23.6900,1087600
20130410,23.5100,24.1300,23.3800,23.7100,773700
20130411,23.8100,24.0800,23.6000,23.8700,719600
20130412,23.5200,24.3400,23.4000,23.9700,772800
20130415,22.4100,23.3500,22.4000,23.0600,839100
20130416,22.6100,22.7900,22.0100,22.2800,500900
20130417,22.8200,22.9800,22.5500,22.6000,460900
