20130226,13.3500,13.6000,13.3000,13.3000,8193500
20130227,13.2500,13.4800,12.9100,13.4000,10328000
20130228,13.2900,13.3900,13.0200,13.1900,5598700
20130301,13.5200,13.6100,13.0900,13.2900,8242400
20130304,12.7800,13.5500,12.7600,13.4000,8761200
20130305,13.2300,13.2800,12.6400,12.6400,6715800
20130306,14.1000,14.1800,13.3000,13.5600,13228800
20130307,13.7400,14.2500,13.4800,14.0000,7291500
20130308,13.4400,13.8300,13.4100,13.7900,3812200
20130311,13.6400,13.7100,13.2300,13.3200,2920800
20130312,13.1400,13.7800,12.8300,13.5800,5264900
20130313,12.8200,13.1500,12.6100,13.0000,3567500
20130314,12.8900,13.0800,12.7900,12.8400,3123700
20130315,13.4900,13.8300,12.6700,12.9100,7887700
20130318,14.1900,14.5600,13.3100,13.4400,15079400
20130319,14.7400,15.6100,14.0300,14.0900,14511800
20130320,14.8200,14.8900,14.2000,14.7400,8450700
20130321,15.2700,15.5600,14.4800,14.7100,8873100
20130322,14.8900,15.3600,14.8500,15.0500,6056900
20130325,14.5800,14.9000,14.3000,14.8100,10287800
20130326,15.3000,15.3200,14.4000,14.5200,10159700
20130327,15.9800,16.2800,15.0000,15.0100,13143400
20130328,15.8200,16.1800,15.4600,15.6100,6583300
20130329,15.9000,16.0800,15.5200,15.9000,5164100
20130401,15.3100,15.9900,15.0100,15.9900,7948600
20130402,14.2400,15.6200,13.8200,15.2600,11322800
20130403,14.0900,14.5800,13.7800,14.1500,6945200
20130404,14.0900,14.0900,14.0900,14.0900,0
20130405,14.0900,14.0900,14.0900,14.0900,0
20130408,14.7600,14.8800,13.7000,13.8500,7872300
20130409,14.8500,15.0500,14.4700,14.6900,6365300
20130410,15.0200,15.2800,14.7900,14.8100,5995900
20130411,14.8400,15.3800,14.7000,15.1000,4340800
20130412,14.5200,14.8800,14.3000,14.6600,4570100
20130415,14.3400,14.6900,13.9700,14.4700,5007400
20130416,14.5100,14.5700,14.0800,14.3800,4940400
20130417,15.6400,15.6900,14.2900,14.4500,12101900
20130418,15.5400,15.6400,15.1500,15.2900,7402400
20130419,16.1000,16.1400,15.4300,15.5100,10233000
20130422,15.9000,16.2900,15.3600,15.8100,11624900
20130423,15.2500,15.8800,14.9000,15.8800,7794800
20130424,15.7800,16.0600,14.9100,15.0100,10203800
20130425,15.2300,16.4900,15.0600,16.0800,13871000
20130426,14.6300,15.1900,14.5600,15.0300,6798800
20130429,14.6300,14.6300,14.6300,14.6300,0
20130430,14.6300,14.6300,14.6300,14.6300,0
20130501,14.6300,14.6300,14.6300,14.6300,0
20130502,15.1700,15.2000,14.6600,14.6600,5030900
20130503,15.4900,15.9700,15.2500,15.2500,9972400
20130506,16.5800,16.8600,15.4300,15.5300,15441900
20130507,16.7000,17.2500,16.4000,16.5900,14468600
20130508,16.9200,17.2700,16.4200,16.7600,9626400
20130509,17.4700,17.4900,16.6000,16.9100,10576700
20130510,17.0100,17.5400,16.6600,17.2200,10272900
20130513,18.7100,18.7100,16.9500,16.9500,12745300
20130514,19.0400,19.6500,18.7200,19.4400,19573700
20130515,19.7300,20.3000,18.4600,19.1500,15931700
20130516,19.9600,20.2000,18.9100,19.4700,14216100
20130517,19.6700,20.4600,19.3700,19.6100,13501100
20130520,19.8300,20.3000,19.0700,19.5600,12646600
20130521,20.1400,20.3800,19.5200,19.6000,13860400
20130522,18.5100,20.1300,18.1300,20.1300,18256000
20130523,18.2700,19.0000,17.9600,18.2200,12156400
20130524,18.6300,18.8800,18.1500,18.3000,8626200
20130527,18.9900,19.7500,18.6500,18.8800,10855200
20130528,18.5200,18.9000,18.2600,18.8100,6295200
20130529,18.8900,18.9300,18.3200,18.5000,6928200
20130530,19.3500,19.6500,18.6600,18.7800,9801800
20130531,18.4600,19.5700,18.3000,19.2100,8715700
20130603,17.6900,18.4600,17.4400,18.4000,10248400
20130604,17.2200,17.8600,17.0000,17.5200,6406200
20130605,17.3700,17.5600,17.1100,17.2600,4569600
20130606,16.8500,17.4000,16.7500,17.3700,5042000
20130607,17.0400,17.2000,16.6200,16.9400,4566500
20130610,17.0400,17.0400,17.0400,17.0400,0
20130611,17.0400,17.0400,17.0400,17.0400,0
20130612,17.0400,17.0400,17.0400,17.0400,0
20130613,17.2700,17.4900,16.2600,16.7500,7680600
20130614,17.6300,17.8000,17.0000,17.2000,8093700
20130617,17.7300,18.1900,17.6800,17.6800,8639000
20130618,18.0300,18.1500,17.3500,17.5900,5769700
20130619,17.7700,17.9900,17.5000,17.6800,4065100
20130620,16.9900,17.9500,16.8100,17.6100,4425900
20130621,16.6800,17.0600,16.2700,16.5000,3694300
20130624,15.0100,16.9500,15.0100,16.8500,11882300
20130625,15.0700,15.2800,13.6100,14.8000,7404700
