20130226,6.9400,7.1900,6.9400,7.1900,6310200
20130227,7.0600,7.1200,6.9200,6.9500,5903000
20130228,7.3600,7.4600,7.0500,7.0800,11225300
20130301,7.2600,7.3800,7.1700,7.3000,6492600
20130304,6.5300,6.9500,6.5300,6.9200,10709200
20130305,6.4600,6.5000,6.2100,6.4000,8695700
20130306,6.4700,6.5700,6.4000,6.4600,6722700
20130307,6.5100,6.6100,6.2800,6.5300,6991400
20130308,6.4100,6.5800,6.3900,6.5500,4262100
20130311,6.5300,6.6400,6.2900,6.4200,6354800
20130312,6.3700,6.6500,6.2500,6.5500,5534400
20130313,6.2200,6.3800,6.1500,6.3400,3571200
20130314,6.2400,6.3000,6.1500,6.1500,2825000
20130315,6.2100,6.3300,6.0500,6.2100,4378100
20130318,6.1800,6.2800,6.0800,6.2000,3350100
20130319,6.5000,6.6000,6.1500,6.1700,8933500
20130320,6.6000,6.6100,6.4100,6.4200,7831500
20130321,6.5100,6.6000,6.4500,6.5800,6304400
20130322,6.7100,6.7700,6.4500,6.5200,8153200
20130325,6.5700,6.7000,6.5000,6.6500,6534000
20130326,6.5300,6.7400,6.5100,6.5600,5374300
20130327,6.4800,6.6400,6.4300,6.5300,4242300
20130328,6.1000,6.4200,6.0600,6.4100,5925900
20130329,6.1600,6.2300,6.1000,6.1400,2889800
20130401,6.3300,6.5400,6.1700,6.2200,5263000
20130402,6.3000,6.4600,6.2800,6.3100,4229100
20130403,6.1800,6.3700,6.1500,6.3200,3162600
20130404,6.1800,6.1800,6.1800,6.1800,0
20130405,6.1800,6.1800,6.1800,6.1800,0
20130408,6.0900,6.1200,5.9300,6.1200,3051600
20130409,6.2400,6.2700,6.0700,6.0700,2831400
20130410,6.3800,6.4400,6.2500,6.3000,4384000
20130411,6.2600,6.4400,6.2500,6.3500,3287700
20130412,6.1500,6.3500,6.1400,6.3500,2612100
20130415,6.2400,6.3000,6.0500,6.0800,3002200
20130416,6.5500,6.6000,6.1100,6.1600,8321700
20130417,6.4700,6.5900,6.3800,6.4400,6051400
20130418,6.4000,6.5400,6.3900,6.4200,4242600
20130419,6.5700,6.6900,6.4000,6.4000,9306500
20130422,6.4600,6.5300,6.4200,6.5200,4087400
20130423,6.1000,6.5000,6.0800,6.5000,6123500
20130424,6.1900,6.2700,6.0500,6.1300,3889000
20130425,5.9400,6.1900,5.9400,6.1600,4588300
20130426,5.9600,6.0800,5.9200,5.9300,3513500
20130429,5.9600,5.9600,5.9600,5.9600,0
20130430,5.9600,5.9600,5.9600,5.9600,0
20130501,5.9600,5.9600,5.9600,5.9600,0
20130502,6.1100,6.1500,5.8700,5.9600,3377800
20130503,6.1000,6.2200,6.0600,6.0800,3915300
20130506,6.1100,6.1800,6.0500,6.1800,3352400
20130507,6.1300,6.1800,6.0800,6.1000,3103800
20130508,6.1200,6.2200,6.0800,6.1300,3673500
20130509,5.9600,6.1200,5.8900,6.1000,4437300
20130510,6.0400,6.0400,5.9000,5.9500,2758500
20130513,6.0200,6.0700,5.9700,6.0400,2197200
20130514,5.9500,6.0300,5.9100,6.0300,2172000
20130515,5.9600,6.0200,5.9100,5.9300,2119600
20130516,6.2200,6.2500,5.9200,5.9600,8673600
20130517,6.3700,6.4700,6.1800,6.2000,11377700
20130520,6.3300,6.4300,6.2500,6.3700,8327500
20130521,6.3800,6.3900,6.2400,6.3100,6778400
20130522,6.3600,6.5500,6.2900,6.3700,9227900
20130523,6.2500,6.4800,6.2200,6.3500,6438600
20130524,6.2900,6.3500,6.1500,6.2100,6128100
20130527,6.3200,6.3200,6.2200,6.2500,4205600
20130528,6.5200,6.5300,6.2500,6.3300,12395000
20130529,6.4700,6.6300,6.4600,6.6000,9626300
20130530,6.4000,6.4600,6.3400,6.4200,5336400
20130531,6.2900,6.4400,6.2800,6.4100,4361200
20130603,6.4900,6.5900,6.2800,6.2900,10767200
20130604,6.2100,6.5000,6.1800,6.5000,7586600
20130605,6.2300,6.2700,6.1600,6.2300,3617200
20130606,6.1200,6.2500,6.1000,6.1900,3628400
20130607,6.0400,6.1800,5.9800,6.1100,2902900
20130610,6.0400,6.0400,6.0400,6.0400,0
20130611,6.0400,6.0400,6.0400,6.0400,0
20130612,6.0400,6.0400,6.0400,6.0400,0
20130613,5.6700,5.9500,5.5100,5.9500,3173600
20130614,5.9900,6.1000,5.6900,5.7000,4359800
20130617,6.1000,6.3200,5.9000,6.0200,5955700
20130618,6.0200,6.1400,5.9700,6.1000,2090100
