20130226,4.6100,4.7800,4.6000,4.7100,2679300
20130227,4.5500,4.6600,4.5300,4.6200,3069000
20130228,4.7300,4.8600,4.5400,4.5500,4603900
20130301,4.7700,4.8200,4.7100,4.7200,2878600
20130304,4.5800,4.7600,4.5700,4.7600,3075200
20130305,4.6100,4.6600,4.5600,4.5800,5492700
20130306,4.9500,4.9700,4.6000,4.6100,14645200
20130307,4.8900,4.9500,4.7800,4.9500,8708600
20130308,4.7800,4.9400,4.7600,4.8700,4020400
20130311,4.7900,4.8300,4.7200,4.7900,2548100
20130312,4.5800,4.8100,4.5300,4.7500,5070800
20130313,4.4400,4.5700,4.4000,4.5700,3633900
20130314,4.4500,4.5600,4.4300,4.4600,4567200
20130315,4.4100,4.5200,4.3600,4.4700,5165100
20130318,4.2600,4.4500,4.2200,4.3600,5343900
20130319,4.2500,4.3100,4.1900,4.2500,4593100
20130320,4.3800,4.3800,4.2500,4.2900,3916400
20130321,4.4200,4.4700,4.3700,4.4200,3851200
20130322,4.4300,4.4700,4.3800,4.4100,3940600
20130325,4.4300,4.4500,4.3800,4.4300,2204500
20130326,4.3400,4.4300,4.2700,4.4300,3244600
20130327,4.2600,4.4000,4.2000,4.3400,4349100
20130328,4.1300,4.2900,4.1200,4.2900,3734200
20130329,4.1700,4.2000,4.1300,4.1300,2732500
20130401,4.2000,4.2300,4.1300,4.1600,1805800
20130402,4.2400,4.2900,4.2000,4.2000,2764000
20130403,4.1600,4.2500,4.1300,4.2100,2329700
20130404,4.1600,4.1600,4.1600,4.1600,0
20130405,4.1600,4.1600,4.1600,4.1600,0
20130408,4.1700,4.1800,4.0100,4.1200,2143700
20130409,4.2600,4.3000,4.1400,4.1800,3359500
20130410,4.6600,4.6900,4.2400,4.2600,40842000
20130411,4.4600,4.5500,4.4000,4.4000,26336700
20130412,4.3700,4.5400,4.3600,4.4000,11300300
20130415,4.2200,4.3700,4.1800,4.3400,7419500
20130416,4.2300,4.2400,4.1100,4.1700,6269700
20130417,4.2400,4.2500,4.1400,4.2400,4821500
20130418,4.3000,4.3100,4.1800,4.2100,5018900
20130419,4.3900,4.4500,4.3000,4.3000,7792600
20130422,4.4900,4.4900,4.3000,4.3500,9108400
20130423,4.3400,4.5200,4.3100,4.5000,6395400
20130424,4.6900,4.7700,4.3000,4.3300,27077800
20130425,4.8900,4.9500,4.6100,4.6500,26055000
20130426,4.7800,4.8800,4.7100,4.8800,10514000
20130429,4.7800,4.7800,4.7800,4.7800,0
20130430,4.7800,4.7800,4.7800,4.7800,0
20130501,4.7800,4.7800,4.7800,4.7800,0
20130502,4.9200,5.0500,4.6800,4.7300,12536700
20130503,4.9400,5.0300,4.8800,4.9000,11893600
20130506,5.0300,5.2200,4.9200,4.9500,22653200
20130507,4.9400,5.0600,4.8700,5.0000,11658400
20130508,5.0000,5.0600,4.8300,4.9500,11540300
20130509,4.9300,4.9900,4.8600,4.9900,8723800
20130510,4.8800,4.9400,4.8000,4.9100,7821900
20130513,4.9900,5.0200,4.8300,4.8800,9145400
20130514,4.9300,4.9800,4.8200,4.9600,6022500
20130515,5.0100,5.0400,4.8900,4.9000,8205400
20130516,5.0700,5.2100,4.9600,5.0100,16609000
20130517,5.1100,5.1700,5.0000,5.1000,10891200
20130520,5.2300,5.2900,5.0800,5.1100,10759000
20130521,5.3500,5.4500,5.1800,5.2300,14237800
20130522,5.2000,5.4100,5.1600,5.3300,12267600
20130523,5.3700,5.6300,5.1200,5.1900,21652900
20130524,5.6500,5.7300,5.3800,5.3900,24604800
20130527,5.7200,5.8200,5.5600,5.6000,12710200
20130528,5.6100,5.7700,5.5100,5.7500,9456800
20130529,5.6200,5.7000,5.5500,5.6100,6937700
20130530,5.6000,5.7400,5.4700,5.6200,10932800
20130531,5.4100,5.6200,5.4000,5.5700,9403100
20130603,5.3400,5.4500,5.2800,5.4000,5646000
20130604,5.4200,5.4500,5.2800,5.3400,5840000
20130605,5.2600,5.3900,5.2100,5.3700,6553700
20130606,5.1800,5.3400,5.1400,5.2300,5489900
20130607,5.1400,5.2800,5.1000,5.1700,3892300
20130610,5.1400,5.1400,5.1400,5.1400,0
20130611,5.1400,5.1400,5.1400,5.1400,0
20130612,5.1400,5.1400,5.1400,5.1400,0
20130613,5.0100,5.1000,4.8900,5.1000,3064800
20130614,5.0800,5.1000,5.0000,5.0000,3872600
20130617,5.1400,5.2400,5.0300,5.1000,5297500
20130618,5.2400,5.2600,5.0400,5.1600,6563300
20130619,5.2100,5.2200,5.0900,5.2000,4451700
20130620,4.9000,5.1700,4.8400,5.1700,4993900
20130621,4.9100,4.9800,4.7300,4.8500,3640400
20130624,4.5700,4.9700,4.4500,4.8800,4271600
20130625,4.6300,4.6400,4.1200,4.4600,5215900
20130626,4.6800,4.6900,4.5200,4.6400,4757200
20130627,4.4700,4.7800,4.4000,4.6700,5688700
20130628,4.4400,4.5700,4.3000,4.4100,4459500
20130701,4.5000,4.5000,4.3800,4.4400,3044900
20130702,4.6300,4.6900,4.4700,4.5100,4811500
20130703,4.7100,4.7400,4.5100,4.6100,4810400
20130704,4.7700,4.8600,4.6300,4.6900,6008900
20130705,4.7600,4.9700,4.7200,4.8100,5415500
20130708,4.5600,4.6500,4.4500,4.6500,2971400
20130709,4.5300,4.6100,4.5000,4.5000,1763200
20130710,4.7000,4.7100,4.5000,4.5200,3330000
20130711,4.8000,4.8600,4.6900,4.7000,4266900
20130712,4.7400,4.8600,4.7300,4.8000,3619700
20130715,5.2100,5.2100,4.7900,4.7900,16462700
20130716,5.2900,5.3500,5.0800,5.3200,16315100
20130717,5.2600,5.5000,5.1600,5.1800,14665800
20130718,5.3200,5.4600,5.1500,5.2200,10788600
20130719,5.1200,5.4800,5.1000,5.3000,11655900
20130722,5.3900,5.3900,5.0500,5.1000,8407100
20130723,5.4500,5.6300,5.3300,5.3900,10761600
20130724,5.4500,5.4700,5.2400,5.4400,10702900
20130725,5.2000,5.4400,5.2000,5.4300,8157400
20130726,5.2300,5.2800,5.1300,5.1700,3839500
20130729,5.0600,5.2000,5.0600,5.1100,5842700
20130730,5.1200,5.1400,4.8300,5.0700,6568400
20130731,5.1400,5.2000,5.1000,5.1300,4474800
20130801,5.2800,5.2800,5.1100,5.1600,6807700
20130802,5.3000,5.3700,5.2200,5.3000,7047200
20130805,5.3300,5.3500,5.2500,5.3100,5183400
20130806,5.3200,5.3600,5.2000,5.3000,7692800
20130807,5.2100,5.3300,5.2000,5.2800,6053200
20130808,5.2600,5.3600,5.1800,5.2100,5905500
20130809,5.2100,5.3500,5.1900,5.2800,6385200
20130812,5.2400,5.2600,5.1600,5.2100,6570100
20130813,5.2900,5.2900,5.1800,5.2500,6426900
20130814,5.4600,5.5300,5.2700,5.2800,17828400
20130815,5.3600,5.5600,5.3300,5.5000,10919100
20130816,5.1500,5.3900,5.1100,5.3300,11247300
20130819,5.4900,5.5000,5.0700,5.1000,13905100
20130820,5.4900,5.6000,5.4000,5.4900,14087300
20130821,5.6600,5.7900,5.4100,5.4500,24909000
20130822,5.9000,5.9600,5.6200,5.6300,27585600
20130823,5.8200,5.8800,5.6200,5.8500,16327200
20130826,5.8200,5.8600,5.6800,5.8000,14104000
20130827,5.7900,5.8200,5.6800,5.8000,9463200
20130828,5.7100,5.7900,5.6100,5.7100,9250000
20130829,5.8500,5.8900,5.6300,5.6700,10549500
20130830,5.8500,6.0800,5.7600,5.8500,17249000
20130902,6.0200,6.0300,5.7200,5.8600,11193100
20130903,6.1000,6.6200,5.9100,6.0100,25410600
20130904,6.2800,6.5600,5.9600,6.0000,29496900
20130905,6.1200,6.2900,6.1000,6.2000,11807500
20130906,6.0500,6.2500,6.0100,6.1200,11950800
20130909,6.2300,6.3000,6.0100,6.0900,12352900
20130910,6.1800,6.4100,6.0700,6.2300,14426900
20130911,5.8500,6.1700,5.8000,6.1600,16550100
20130912,5.8200,5.9400,5.8100,5.8400,7288500
20130913,5.9400,5.9600,5.7000,5.8200,8932000
20130916,5.9200,5.9600,5.8300,5.9400,6142300
20130917,5.8100,5.9800,5.8000,5.9800,4885700
20130918,5.8700,5.9100,5.7400,5.7600,3381000
20130920,5.8700,5.8700,5.8700,5.8700,0
20130923,6.2200,6.2200,5.8200,5.8700,14328600
20130924,6.3100,6.3700,6.1200,6.2200,23563700
20130925,6.2000,6.3400,6.1600,6.2500,10011400
20130926,5.9100,6.2200,5.9000,6.1300,8610500
20130927,6.0600,6.3500,5.9000,5.9100,8246000
20130930,6.2600,6.3500,6.0500,6.0500,10623000
20131001,6.2600,6.2600,6.2600,6.2600,0
20131002,6.2600,6.2600,6.2600,6.2600,0
20131003,6.2600,6.2600,6.2600,6.2600,0
20131004,6.2600,6.2600,6.2600,6.2600,0
20131007,6.2600,6.2600,6.2600,6.2600,0
20131008,6.4700,6.5200,6.1600,6.2700,14508200
20131009,6.4600,6.5400,6.3300,6.4500,12880500
20131010,6.3900,6.6100,6.3800,6.5300,12442600
20131011,6.4200,6.4700,6.2900,6.4100,9626200
20131014,6.2400,6.4300,6.1900,6.4300,10043400
20131015,6.3600,6.4600,6.2400,6.2400,9754900
20131016,6.0900,6.3400,6.0600,6.3300,7961600
20131017,6.0000,6.1900,5.9800,6.1900,5625500
20131018,6.0600,6.0900,5.9700,6.0100,4557600
20131021,6.2400,6.2800,6.0300,6.0300,6976300
20131022,6.0800,6.2500,6.0500,6.2500,6482100
20131023,6.1500,6.2600,6.0200,6.0700,8445300
20131024,6.3200,6.4000,6.0800,6.1500,12657300
20131025,6.0600,6.3100,6.0100,6.2900,10161600
20131028,5.4500,6.1000,5.4500,6.0200,17682000
20131029,5.2700,5.5500,4.9800,5.3300,10367700
20131030,5.3300,5.3400,5.1800,5.2400,3816000
20131031,5.1700,5.3200,5.1200,5.3000,5707900
20131101,5.1500,5.1900,5.1000,5.1700,3261800
20131104,5.2600,5.2800,5.1400,5.1400,3751900
20131105,5.3900,5.4100,5.2100,5.2500,5239700
20131106,5.3100,5.4700,5.3000,5.3900,3685200
20131107,5.1900,5.3700,5.1800,5.3600,2476200
20131108,5.0800,5.2500,5.0500,5.2300,3108500
20131111,5.0800,5.1300,5.0100,5.0800,2622800
20131112,5.1500,5.1600,5.0600,5.1000,2695300
20131113,5.0500,5.1900,5.0400,5.1700,2719400
20131114,5.1500,5.1600,5.0200,5.0200,3446200
20131115,5.2900,5.4000,5.1500,5.1700,5788900
20131118,5.4300,5.4900,5.3100,5.3300,5709000
20131119,5.4100,5.4700,5.3500,5.4300,4436900
20131120,5.5500,5.5800,5.4100,5.4100,6361800
20131121,5.6300,5.8000,5.4700,5.5500,8318600
20131122,5.4800,5.6100,5.4500,5.6100,4397900
20131125,5.4300,5.5400,5.4300,5.4300,3284900
20131126,5.5400,5.5400,5.3800,5.4000,4745100
20131127,5.5900,5.6200,5.4800,5.5200,4552900
20131128,5.6400,5.7400,5.5900,5.6400,8140000
20131129,5.6600,5.6700,5.5300,5.6400,5925500
20131202,5.3600,5.6100,5.3500,5.5700,5473600
20131203,5.5000,5.5300,5.3300,5.3800,3039700
20131204,5.6900,5.8500,5.5500,5.5500,7178600
20131205,5.6100,5.7600,5.6000,5.6100,5519100
20131206,5.6000,5.6400,5.5000,5.5600,3002900
20131209,5.6800,5.7100,5.5700,5.5900,4038200
20131210,5.7100,5.7400,5.6500,5.6800,4109200
20131211,5.5600,5.6600,5.4900,5.6500,4208800
20131212,5.6400,5.7200,5.5300,5.5500,3873300
20131213,5.6900,5.7100,5.5700,5.6400,3165500
20131216,5.5500,5.7100,5.5100,5.6400,4076100
20131217,5.5500,5.6300,5.5000,5.5500,2248700
20131218,5.6900,5.7100,5.5300,5.5300,5990500
20131219,5.7900,5.8200,5.6600,5.7400,8431100
20131220,5.6900,5.8200,5.5500,5.8000,5816700
20131223,5.7500,5.7500,5.6000,5.6900,2574300
20131224,5.8400,5.8800,5.7200,5.7800,4991700
20131225,5.8600,5.9700,5.7800,5.8000,5550100
20131226,5.8600,5.9700,5.8200,5.9200,4416300
20131227,6.0200,6.1000,5.8400,5.8600,6277800
20131230,6.2300,6.2500,5.9700,5.9700,8112400
20131231,6.1600,6.2900,6.1000,6.2300,5637000
20140101,6.1600,6.1600,6.1600,6.1600,0
20140102,6.1800,6.1900,6.0800,6.1600,6514300
20140103,6.0500,6.4000,6.0000,6.1600,11174600
20140106,5.9500,6.0600,5.8200,6.0500,7215500
20140107,5.8300,5.9200,5.4100,5.9100,7235800
20140108,5.9600,6.0300,5.7200,5.8300,4449800
20140109,5.8500,5.9900,5.8200,5.9600,2872300
20140110,5.8200,5.9300,5.7300,5.8300,2923800
20140113,5.7200,5.8700,5.6600,5.6900,2855800
20140114,5.8000,5.8000,5.7100,5.7200,1254900
20140115,5.7800,5.9600,5.6800,5.7700,5856200
20140116,5.9800,6.0300,5.6300,5.7500,6242100
20140117,5.9200,6.0300,5.9000,5.9400,3467800
20140120,6.0200,6.0700,5.8500,5.9000,3971000
