20130226,2.8100,2.8500,2.8100,2.8400,7421900
20130227,2.8200,2.8400,2.8000,2.8100,5857100
20130228,2.8500,2.8500,2.8100,2.8300,8389100
20130301,2.8400,2.8500,2.8200,2.8500,8547200
20130304,2.7800,2.8300,2.7600,2.8300,13351700
20130305,2.8000,2.8000,2.7700,2.7800,7295100
20130306,2.8600,2.8700,2.7900,2.8000,18650900
20130307,2.8300,2.8600,2.8100,2.8500,10199000
20130308,2.8200,2.8300,2.8100,2.8300,5318200
20130311,2.8100,2.8300,2.8000,2.8200,5338400
20130312,2.7800,2.8300,2.7700,2.8100,9536600
20130313,2.7600,2.7900,2.7400,2.7800,8565100
20130314,2.7800,2.7900,2.7400,2.7600,6767500
20130315,2.7600,2.7900,2.7400,2.7700,6749900
20130318,2.7300,2.7700,2.7200,2.7500,5819400
20130319,2.7500,2.7500,2.7100,2.7200,8010900
20130320,2.7700,2.7800,2.7400,2.7500,8725400
20130321,2.7600,2.7800,2.7500,2.7800,6459200
20130322,2.7800,2.7900,2.7500,2.7600,8653400
20130325,2.7700,2.7900,2.7600,2.7800,5347000
20130326,2.7400,2.7700,2.7300,2.7700,6387800
20130327,2.7400,2.7600,2.7200,2.7500,6009900
20130328,2.6800,2.7300,2.6800,2.7300,9955100
20130329,2.6800,2.7000,2.6700,2.6900,5131800
20130401,2.6900,2.7000,2.6700,2.6800,4127000
20130402,2.6900,2.7100,2.6800,2.6900,3924800
20130403,2.6900,2.7000,2.6800,2.6900,4002400
20130404,2.6900,2.6900,2.6900,2.6900,0
20130405,2.6900,2.6900,2.6900,2.6900,0
20130408,2.6500,2.6700,2.6300,2.6700,5121000
20130409,2.6700,2.6800,2.6500,2.6600,3948500
20130410,2.6600,2.6700,2.6500,2.6700,3512500
20130411,2.6500,2.6700,2.6400,2.6700,3380400
20130412,2.6400,2.6600,2.6400,2.6500,2528300
20130415,2.6200,2.6400,2.6100,2.6300,4424700
20130416,2.6300,2.6300,2.6000,2.6100,3592500
20130417,2.6200,2.6300,2.6000,2.6300,2563000
20130418,2.6300,2.6400,2.6000,2.6200,3171900
20130419,2.6700,2.6800,2.6300,2.6300,6888600
20130422,2.6600,2.6600,2.6400,2.6500,5190000
20130423,2.6100,2.6600,2.6000,2.6500,4671000
20130424,2.6400,2.6400,2.6000,2.6000,5038600
20130425,2.6200,2.6300,2.6000,2.6200,5112600
20130426,2.5900,2.6300,2.5800,2.6200,4158600
20130429,2.5900,2.5900,2.5900,2.5900,0
20130430,2.5900,2.5900,2.5900,2.5900,0
20130501,2.5900,2.5900,2.5900,2.5900,0
20130502,2.5600,2.6000,2.5400,2.5900,6046000
20130503,2.5900,2.6000,2.5500,2.5600,4034300
20130506,2.6100,2.6100,2.5800,2.5900,3635100
20130507,2.6000,2.6000,2.5800,2.6000,2908000
20130508,2.6000,2.6100,2.5900,2.6000,3663500
20130509,2.6200,2.6200,2.5700,2.6000,5736400
20130510,2.6100,2.6200,2.5900,2.6100,3623500
20130513,2.6100,2.6200,2.6000,2.6100,3273900
20130514,2.5800,2.6100,2.5700,2.6000,3101600
20130515,2.5900,2.6000,2.5700,2.5800,2506300
20130516,2.6100,2.6100,2.5700,2.6000,5094700
20130517,2.6300,2.6400,2.5900,2.6000,7501100
20130520,2.6400,2.6500,2.6200,2.6300,7065200
20130521,2.6500,2.6500,2.6300,2.6400,5263000
20130522,2.6400,2.6500,2.6300,2.6500,5740400
20130523,2.6400,2.6500,2.6200,2.6300,7227100
20130524,2.6400,2.6400,2.6200,2.6300,3969000
20130527,2.6300,2.6400,2.6100,2.6300,5291800
20130528,2.6600,2.6600,2.6200,2.6300,7113900
20130529,2.6500,2.6700,2.6500,2.6500,4684300
20130530,2.6500,2.6600,2.6300,2.6500,5953500
20130531,2.6400,2.6500,2.6300,2.6500,5138200
20130603,2.6400,2.6400,2.6200,2.6300,4356100
20130604,2.5900,2.6300,2.5800,2.6300,6141300
20130605,2.5900,2.6000,2.5800,2.5900,3024400
20130606,2.5600,2.5900,2.5600,2.5900,3834400
20130607,2.5500,2.5800,2.5400,2.5700,5173200
20130610,2.5500,2.5500,2.5500,2.5500,0
20130611,2.5500,2.5500,2.5500,2.5500,0
20130612,2.5500,2.5500,2.5500,2.5500,0
20130613,2.4900,2.5500,2.4800,2.5500,6485200
20130614,2.5100,2.5200,2.4700,2.5000,5694200
20130617,2.5500,2.5800,2.4900,2.5100,5888600
20130618,2.5400,2.5500,2.5100,2.5400,3545200
20130619,2.5000,2.5300,2.4700,2.5300,4581200
20130620,2.4500,2.5000,2.4400,2.4900,4773800
20130621,2.4400,2.4500,2.4000,2.4500,4553300
20130624,2.2700,2.4500,2.2600,2.4400,7892800
20130625,2.2300,2.2900,2.0900,2.2900,8323000
20130626,2.2200,2.2500,2.1800,2.2300,4142900
20130627,2.2200,2.2500,2.2000,2.2100,5166200
20130628,2.2400,2.2400,2.1800,2.1900,4530500
20130701,2.2600,2.2900,2.2100,2.2400,5850800
20130702,2.2400,2.2600,2.2200,2.2600,4030300
20130703,2.2100,2.2500,2.1700,2.2500,3894500
20130704,2.2200,2.2300,2.1800,2.2000,4153300
20130705,2.2400,2.2400,2.2000,2.2200,4065400
20130708,2.1600,2.2400,2.1600,2.2400,3895900
20130709,2.1800,2.1800,2.1600,2.1600,2460300
20130710,2.2300,2.2300,2.1700,2.1700,3920700
20130711,2.2900,2.3000,2.2200,2.2300,9059400
20130712,2.2500,2.3000,2.2400,2.2700,5414600
20130715,2.2700,2.3100,2.2500,2.2600,6001600
20130716,2.2800,2.2900,2.2500,2.2700,3716700
20130717,2.2500,2.2900,2.2500,2.2800,3141200
20130718,2.2400,2.2700,2.2300,2.2600,3363400
20130719,2.1900,2.2500,2.1900,2.2400,3654600
20130722,2.1800,2.1900,2.1600,2.1800,4400500
20130723,2.2400,2.2500,2.1800,2.1800,4339800
20130724,2.2100,2.2300,2.2000,2.2200,2141400
20130725,2.2000,2.2400,2.1900,2.2200,4535100
20130726,2.2700,2.3600,2.1700,2.1800,15753700
20130729,2.2700,2.3100,2.2300,2.2700,10507400
20130730,2.2400,2.3000,2.2300,2.2800,6281200
20130731,2.2400,2.2700,2.2200,2.2400,3899600
20130801,2.2600,2.2700,2.2300,2.2400,4670800
20130802,2.2600,2.2800,2.2400,2.2700,4121000
20130805,2.2800,2.2900,2.2400,2.2600,4416300
20130806,2.2900,2.2900,2.2500,2.2800,5752300
20130807,2.2800,2.2900,2.2700,2.2800,4263600
20130808,2.2800,2.2900,2.2600,2.2800,3321300
20130809,2.2900,2.2900,2.2600,2.2800,4411200
20130812,2.2800,2.2800,2.2300,2.2500,6845400
20130813,2.3300,2.3400,2.2600,2.2700,12240300
20130814,2.3500,2.4300,2.3100,2.3200,16402100
20130815,2.3100,2.3500,2.3000,2.3400,7775500
20130816,2.3000,2.3800,2.2800,2.3000,10294400
20130819,2.3000,2.3200,2.2700,2.2700,5148400
20130820,2.2800,2.3100,2.2600,2.3000,6152200
20130821,2.2800,2.2800,2.2600,2.2800,4015200
20130822,2.2800,2.2800,2.2600,2.2700,2643200
20130823,2.2600,2.3000,2.2500,2.2800,4617400
20130826,2.3400,2.3500,2.2600,2.2700,11644800
20130827,2.4000,2.4200,2.3200,2.3300,20181400
20130828,2.4700,2.5100,2.3600,2.3900,29692100
20130829,2.7200,2.7200,2.4300,2.4900,94371104
