20130226,3.7300,3.8400,3.7200,3.8400,16349900
20130227,3.7300,3.7600,3.7000,3.7400,6817300
20130228,3.8100,3.8100,3.7100,3.7500,6831800
20130301,3.7700,3.8000,3.7300,3.8000,6533600
20130304,3.7600,3.8600,3.7200,3.7700,14014500
20130305,3.8000,3.8000,3.7200,3.7600,7246500
20130306,3.8900,3.9000,3.7700,3.7900,13440800
20130307,3.8200,3.8800,3.7800,3.8800,8958000
20130308,3.8300,3.8800,3.8100,3.8200,6245500
20130311,3.8400,3.8700,3.8000,3.8300,4599800
20130312,3.7800,3.8800,3.7200,3.8700,9950100
20130313,3.7300,3.7700,3.6900,3.7600,6288400
20130314,3.7300,3.7600,3.7000,3.7100,3617300
20130315,3.6700,3.7800,3.6500,3.7300,10286700
20130318,3.6000,3.6700,3.5700,3.6500,6783500
20130319,3.6200,3.6300,3.5700,3.6000,3065800
20130320,3.6800,3.6900,3.6100,3.6300,4591200
20130321,3.7100,3.7600,3.6800,3.6800,6017500
20130322,3.7900,3.8400,3.7300,3.7400,12532400
20130325,3.7300,3.7800,3.7300,3.7700,5524300
20130326,3.6800,3.7500,3.6700,3.7100,4785200
20130327,3.6500,3.7100,3.6200,3.6900,6485400
20130328,3.5900,3.6500,3.5800,3.6500,4560100
20130329,3.6000,3.6200,3.5800,3.5900,2835200
20130401,3.5900,3.6100,3.5600,3.5900,3782200
20130402,3.5900,3.6400,3.5700,3.6000,4419800
20130403,3.5800,3.6300,3.5700,3.6000,3164300
20130404,3.5800,3.5800,3.5800,3.5800,0
20130405,3.5800,3.5800,3.5800,3.5800,0
20130408,3.5600,3.5700,3.5100,3.5400,4050200
20130409,3.5700,3.5900,3.5500,3.5600,3275900
20130410,3.5600,3.5800,3.5400,3.5700,3213700
20130411,3.5700,3.6100,3.5600,3.5700,3585700
20130412,3.5500,3.5900,3.5300,3.5800,2256100
20130415,3.4700,3.5500,3.4600,3.5400,3054100
20130416,3.5300,3.5300,3.4300,3.4500,3579300
20130417,3.5300,3.5600,3.5000,3.5600,2235800
20130418,3.5500,3.5700,3.4900,3.5100,2998900
20130419,3.5900,3.6000,3.5300,3.5600,4364800
20130422,3.5500,3.5700,3.5300,3.5500,3366400
20130423,3.4700,3.5500,3.4600,3.5500,5266000
20130424,3.4900,3.5100,3.4600,3.4900,5093600
20130425,3.4300,3.4900,3.4200,3.4900,5435000
20130426,3.4000,3.4400,3.4000,3.4300,3095800
20130429,3.4000,3.4000,3.4000,3.4000,0
20130430,3.4000,3.4000,3.4000,3.4000,0
20130501,3.4000,3.4000,3.4000,3.4000,0
20130502,3.3700,3.4000,3.3500,3.3800,3488000
20130503,3.4000,3.4400,3.3800,3.3900,3522800
20130506,3.4300,3.4400,3.4000,3.4100,2835600
20130507,3.4300,3.4400,3.4000,3.4400,3152900
20130508,3.4300,3.4400,3.4100,3.4400,3321700
20130509,3.3900,3.4400,3.3800,3.4300,4572800
20130510,3.4400,3.4400,3.3700,3.3900,4455100
20130513,3.4400,3.4500,3.4100,3.4400,3856500
20130514,3.5600,3.5800,3.4200,3.4400,18582400
20130515,3.5300,3.5500,3.5100,3.5200,5330100
20130516,3.5200,3.5400,3.4900,3.5200,6324800
20130517,3.5500,3.5600,3.5000,3.5300,5288500
20130520,3.5600,3.5900,3.5300,3.5600,6313000
20130521,3.5900,3.6200,3.5100,3.5600,9586100
20130522,3.5600,3.5800,3.5400,3.5700,5743400
20130523,3.5200,3.5500,3.5000,3.5500,5661900
20130524,3.5100,3.5300,3.4900,3.5000,6981400
20130527,3.5400,3.5700,3.5100,3.5300,7443000
20130528,3.6100,3.6400,3.5200,3.5400,14509400
20130529,3.5900,3.6200,3.5600,3.6200,10811100
20130530,3.6000,3.6400,3.5600,3.5700,9208500
20130531,3.5600,3.6200,3.5600,3.6000,6407900
20130603,3.5300,3.5800,3.5300,3.5500,5134400
20130604,3.4800,3.5600,3.4600,3.5600,5925800
20130605,3.4700,3.5000,3.4500,3.4700,4683400
20130606,3.4100,3.4600,3.4000,3.4600,5155000
20130607,3.3700,3.4300,3.3600,3.4200,3753500
20130610,3.3700,3.3700,3.3700,3.3700,0
20130611,3.3700,3.3700,3.3700,3.3700,0
20130612,3.3700,3.3700,3.3700,3.3700,0
20130613,3.2400,3.3500,3.2100,3.3100,5906300
20130614,3.3000,3.3100,3.2400,3.2400,5303500
20130617,3.2900,3.3300,3.2700,3.3000,2674200
20130618,3.2600,3.3000,3.2400,3.2800,3588500
20130619,3.2500,3.2800,3.2100,3.2700,4252400
20130620,3.2000,3.2500,3.1900,3.2500,3620000
20130621,3.1500,3.1900,3.1000,3.1800,3764800
20130624,2.9400,3.1500,2.9000,3.1400,7415100
20130625,2.8200,2.9500,2.6500,2.9200,9618700
20130626,2.7800,2.8400,2.7300,2.8100,7634700
20130627,2.7100,2.8200,2.6900,2.7900,9030500
20130628,2.7200,2.7400,2.6400,2.6800,4691500
20130701,2.7800,2.8100,2.7000,2.7200,4960700
20130702,2.7900,2.7900,2.7500,2.7700,2639300
20130703,2.7600,2.8000,2.7200,2.7900,2874500
20130704,2.7800,2.8100,2.7100,2.7500,3727200
20130705,2.7900,2.8300,2.7600,2.7800,4300100
20130708,2.6700,2.7700,2.6600,2.7700,4651000
20130709,2.6800,2.7000,2.6500,2.6600,2094700
20130710,2.7800,2.7800,2.6800,2.6800,4499000
20130711,2.8700,2.9000,2.7600,2.7700,8425500
20130712,2.8000,2.8600,2.8000,2.8500,4949000
20130715,2.8000,2.8300,2.7700,2.8000,5981300
20130716,2.8500,2.8500,2.7700,2.8000,6655200
20130717,2.8100,2.8500,2.8100,2.8300,3336900
20130718,2.7300,2.7800,2.7300,2.7800,5124800
20130719,2.6800,2.7800,2.6800,2.7600,3921800
20130722,2.6700,2.6800,2.6300,2.6700,4131700
20130723,2.7300,2.7400,2.6600,2.6700,4363700
20130724,2.7000,2.7300,2.6600,2.7200,4043500
20130725,2.6800,2.7200,2.6400,2.7000,5264100
20130726,2.6600,2.7000,2.6400,2.6800,4456200
20130729,2.6300,2.6600,2.6100,2.6600,3700600
20130730,2.6500,2.6800,2.5900,2.6300,3853100
20130731,2.6500,2.6800,2.6300,2.6500,2119400
20130801,2.7300,2.7300,2.6400,2.6500,6504400
20130802,2.7200,2.7300,2.7000,2.7200,4460300
20130805,2.7500,2.7600,2.7000,2.7200,4776900
20130806,2.7700,2.7800,2.7200,2.7400,4547700
20130807,2.7800,2.8100,2.7500,2.7600,6581000
20130808,2.7600,2.7800,2.7400,2.7700,3273300
20130809,2.7800,2.7900,2.7500,2.7600,4180200
