20130226,3.2300,3.2600,3.2300,3.2500,818700
20130227,3.2400,3.2500,3.2300,3.2300,741800
20130228,3.2700,3.2800,3.2300,3.2400,1133300
20130301,3.2600,3.2800,3.2300,3.2700,1533900
20130304,3.1700,3.2600,3.1500,3.2600,1280900
20130305,3.1900,3.2000,3.1500,3.1600,963400
20130306,3.2200,3.2400,3.1800,3.2000,1459500
20130307,3.2900,3.3800,3.2700,3.2900,5253300
20130308,3.2400,3.2900,3.2400,3.2900,1394700
20130311,3.2200,3.2600,3.2200,3.2400,843200
20130312,3.1300,3.2400,3.0700,3.2200,1722700
20130313,3.1000,3.1300,3.0800,3.1300,754400
20130314,3.1000,3.1200,3.0700,3.1100,699600
20130315,3.1100,3.1400,3.0800,3.1200,1005100
20130318,3.0800,3.1200,3.0600,3.1200,945000
20130319,3.0700,3.0900,3.0600,3.0600,537800
20130320,3.2100,3.2700,3.0700,3.0900,2507500
20130321,3.2100,3.2100,3.2100,3.2100,0
20130322,3.2100,3.2100,3.2100,3.2100,0
20130325,3.1400,3.1700,3.0200,3.1000,2083200
20130326,3.1000,3.1300,3.0800,3.1200,878600
20130327,3.1300,3.1400,3.0900,3.1000,830700
20130328,3.0600,3.1300,3.0600,3.1300,981500
20130329,3.0800,3.0900,3.0500,3.0600,464900
20130401,3.0800,3.1300,3.0500,3.0500,801400
20130402,3.0800,3.1200,3.0700,3.1200,558700
20130403,3.1100,3.1200,3.0700,3.0800,868300
20130404,3.1100,3.1100,3.1100,3.1100,0
20130405,3.1100,3.1100,3.1100,3.1100,0
20130408,3.1100,3.1100,3.0600,3.1100,633100
20130409,3.1300,3.1300,3.1000,3.1000,866700
20130410,3.1100,3.1400,3.1000,3.1300,557500
20130411,3.0900,3.1400,3.0800,3.1200,616700
20130412,3.0600,3.1000,3.0600,3.1000,466900
20130415,3.0300,3.0800,3.0200,3.0400,596800
20130416,3.0300,3.0400,3.0000,3.0200,624400
20130417,3.0200,3.0400,3.0100,3.0300,373600
20130418,3.0300,3.0400,3.0100,3.0400,472200
20130419,3.0700,3.0800,3.0100,3.0500,1305800
20130422,3.0600,3.0600,3.0300,3.0500,698000
20130423,3.0100,3.0600,3.0000,3.0600,741500
20130424,3.0300,3.0500,3.0000,3.0200,910600
20130425,3.0100,3.0400,2.9800,3.0400,1021700
20130426,2.9900,3.0200,2.9800,3.0200,692200
20130429,2.9900,2.9900,2.9900,2.9900,0
20130430,2.9900,2.9900,2.9900,2.9900,0
20130501,2.9900,2.9900,2.9900,2.9900,0
20130502,2.9900,3.0000,2.9800,3.0000,456900
20130503,3.0100,3.0300,2.9900,2.9900,800200
20130506,3.0400,3.0400,3.0000,3.0200,890300
20130507,3.0300,3.0400,3.0100,3.0400,557500
20130508,3.0200,3.0400,3.0100,3.0400,952600
20130509,3.0100,3.0300,2.9800,3.0300,714400
20130510,3.0400,3.0600,2.9800,3.0100,1066100
20130513,3.0500,3.0500,3.0200,3.0300,649400
20130514,3.0200,3.0600,3.0100,3.0600,497500
20130515,3.0500,3.0500,3.0100,3.0300,896000
20130516,3.0700,3.0700,3.0200,3.0200,1298900
20130517,3.1000,3.1100,3.0400,3.0600,1614000
20130520,3.1600,3.1600,3.0600,3.1100,4753300
20130521,3.3900,3.4800,3.1600,3.1600,25272600
20130522,3.3600,3.4100,3.2800,3.3400,7607000
20130523,3.3500,3.3900,3.2600,3.3500,10713900
20130524,3.3600,3.3900,3.3200,3.3500,7964000
20130527,3.3300,3.4100,3.3200,3.3500,7830900
20130528,3.2400,3.3100,3.2000,3.3000,4218300
20130529,3.1900,3.2400,3.1800,3.2400,5477400
20130530,3.1800,3.2000,3.1600,3.1900,3538800
20130531,3.1900,3.2100,3.1700,3.1800,2804100
20130603,3.1300,3.1900,3.1200,3.1900,4312400
20130604,3.0900,3.1300,3.0900,3.1300,2570500
20130605,3.1100,3.1200,3.0800,3.0900,1425900
20130606,3.0700,3.1100,3.0700,3.1100,1159500
20130607,3.0700,3.1000,3.0400,3.0600,2065100
20130610,3.0700,3.0700,3.0700,3.0700,0
20130611,3.0700,3.0700,3.0700,3.0700,0
20130612,3.0700,3.0700,3.0700,3.0700,0
20130613,2.9700,3.0800,2.9400,3.0800,1746200
20130614,3.0000,3.0100,2.9700,2.9900,997100
20130617,2.9500,3.0000,2.9400,3.0000,1213000
20130618,2.9700,2.9800,2.9400,2.9500,971100
20130619,2.9200,2.9700,2.8900,2.9700,1463300
20130620,2.8900,2.9200,2.8800,2.9200,1122200
20130621,2.8800,2.9000,2.8400,2.8800,1086200
20130624,2.6900,2.9000,2.6300,2.8800,1895100
20130625,2.6300,2.7300,2.4600,2.7000,2185200
20130626,2.6200,2.6600,2.5800,2.6600,1204300
20130627,2.5900,2.6600,2.5900,2.6100,1277000
20130628,2.6200,2.6300,2.5500,2.6000,956400
20130701,2.6500,2.6700,2.6200,2.6500,931200
20130702,2.6500,2.6800,2.6300,2.6800,972700
20130703,2.6000,2.6400,2.5900,2.6400,862400
20130704,2.6200,2.6500,2.5400,2.6000,1192100
20130705,2.6200,2.6500,2.6100,2.6300,905600
20130708,2.5500,2.6100,2.5300,2.6100,1156600
20130709,2.5600,2.5700,2.5300,2.5500,406900
20130710,2.6100,2.6100,2.5500,2.5600,918200
20130711,2.6900,2.7000,2.5900,2.6100,1933100
20130712,2.6500,2.7000,2.6400,2.7000,1115400
20130715,2.6700,2.6800,2.6400,2.6600,689200
20130716,2.6900,2.6900,2.6300,2.6600,1499100
20130717,2.6800,2.7100,2.6500,2.6900,1113600
20130718,2.6300,2.6700,2.6100,2.6700,1212800
20130719,2.5600,2.6400,2.5600,2.6300,890700
20130722,2.5500,2.5800,2.5300,2.5800,1246000
