20130226,2.5100,2.5600,2.5100,2.5400,19195800
20130227,2.5200,2.5300,2.5100,2.5100,11611800
20130228,2.5500,2.5500,2.5100,2.5200,18240200
20130301,2.5400,2.5500,2.5200,2.5400,14159300
20130304,2.5000,2.5400,2.4900,2.5300,26600500
20130305,2.5100,2.5100,2.4800,2.5000,25918700
20130306,2.5300,2.5400,2.4800,2.5100,30185100
20130307,2.5500,2.5600,2.5200,2.5300,39134100
20130308,2.5500,2.5600,2.5400,2.5500,15993900
20130311,2.5400,2.5500,2.5300,2.5400,10248900
20130312,2.5100,2.5500,2.4800,2.5400,24351000
20130313,2.4800,2.5100,2.4800,2.5100,10749700
20130314,2.5400,2.5600,2.4800,2.4800,62268000
20130315,2.5200,2.5500,2.5000,2.5300,35216500
20130318,2.4900,2.5300,2.4800,2.5100,13299700
20130319,2.4900,2.5000,2.4800,2.5000,11014400
20130320,2.5200,2.5300,2.4900,2.4900,34490700
20130321,2.5100,2.5400,2.5000,2.5200,21025000
20130322,2.5200,2.5200,2.5000,2.5200,10985800
20130325,2.5100,2.5300,2.5100,2.5200,9313100
20130326,2.5000,2.5200,2.4900,2.5100,12130000
20130327,2.4900,2.5100,2.4800,2.5000,13961800
20130328,2.4600,2.4900,2.4500,2.4800,19634000
20130329,2.4700,2.4800,2.4600,2.4700,10272400
20130401,2.4600,2.4700,2.4500,2.4600,9583100
20130402,2.4800,2.5000,2.4600,2.4700,14420900
20130403,2.4600,2.4800,2.4500,2.4800,11116500
20130404,2.4600,2.4600,2.4600,2.4600,0
20130405,2.4600,2.4600,2.4600,2.4600,0
20130408,2.5000,2.5100,2.4400,2.4500,27041400
20130409,2.5100,2.5300,2.4900,2.5100,35868900
20130410,2.5400,2.5500,2.4900,2.5000,30550400
20130411,2.5100,2.5500,2.5100,2.5400,10403100
20130412,2.5000,2.5200,2.4900,2.5100,5893300
20130415,2.4700,2.5100,2.4700,2.4900,8561800
20130416,2.4900,2.5000,2.4700,2.4700,8340100
20130417,2.4800,2.5000,2.4700,2.4900,6923900
20130418,2.4800,2.4800,2.4600,2.4700,6337800
20130419,2.5100,2.5100,2.4700,2.4800,18195100
20130422,2.5000,2.5100,2.4900,2.5000,10016900
20130423,2.4700,2.5100,2.4600,2.4900,12971400
20130424,2.4700,2.4800,2.4600,2.4600,12101000
20130425,2.4500,2.4700,2.4500,2.4700,11019000
20130426,2.4600,2.4700,2.4400,2.4600,9104900
20130429,2.4600,2.4600,2.4600,2.4600,0
20130430,2.4600,2.4600,2.4600,2.4600,0
20130501,2.4600,2.4600,2.4600,2.4600,0
20130502,2.4400,2.4600,2.4400,2.4500,8673000
20130503,2.4600,2.4800,2.4400,2.4400,14928300
20130506,2.4600,2.4700,2.4500,2.4600,11539300
20130507,2.4500,2.4600,2.4500,2.4600,8516600
20130508,2.4700,2.4700,2.4500,2.4600,8420100
20130509,2.4500,2.4700,2.4500,2.4600,9442800
20130510,2.4600,2.4600,2.4500,2.4500,7378500
20130513,2.4500,2.4700,2.4500,2.4600,6810300
20130514,2.4300,2.4600,2.4300,2.4500,10311600
20130515,2.4300,2.4400,2.4200,2.4300,10321000
20130516,2.4400,2.4500,2.4200,2.4300,9638300
20130517,2.4600,2.4700,2.4300,2.4400,14271900
20130520,2.4700,2.4700,2.4500,2.4500,14771800
20130521,2.4600,2.4700,2.4500,2.4600,11759100
20130522,2.4600,2.4700,2.4500,2.4600,9374900
20130523,2.4500,2.4700,2.4500,2.4500,11125600
20130524,2.4600,2.4600,2.4500,2.4500,8311700
20130527,2.4500,2.4600,2.4500,2.4500,9067100
20130528,2.4700,2.4700,2.4400,2.4500,14657200
20130529,2.4600,2.4700,2.4600,2.4700,10620200
20130530,2.4500,2.4600,2.4500,2.4600,10668200
20130531,2.4400,2.4600,2.4400,2.4500,12949600
20130603,2.4500,2.4600,2.4400,2.4500,8225400
20130604,2.4200,2.4500,2.4200,2.4500,13981200
20130605,2.4300,2.4400,2.4200,2.4300,5576000
20130606,2.4100,2.4300,2.4100,2.4300,8034100
20130607,2.3900,2.4200,2.3900,2.4200,11400400
20130610,2.3900,2.3900,2.3900,2.3900,0
20130611,2.3900,2.3900,2.3900,2.3900,0
20130612,2.3900,2.3900,2.3900,2.3900,0
20130613,2.3500,2.3900,2.3300,2.3900,17073800
20130614,2.3600,2.3600,2.3400,2.3500,11672300
20130617,2.3600,2.3600,2.3400,2.3500,7848500
20130618,2.3500,2.3600,2.3400,2.3600,9141700
20130619,2.2300,2.2800,2.2000,2.2800,12180200
20130620,2.1700,2.2300,2.1700,2.2200,9300100
20130621,2.1500,2.1700,2.1400,2.1500,8837800
20130624,2.0600,2.1500,2.0500,2.1400,14030300
20130625,2.0400,2.0600,1.9800,2.0600,22741500
20130626,2.0200,2.0400,2.0000,2.0300,17883900
20130627,2.0200,2.0400,2.0000,2.0200,13878600
20130628,2.0200,2.0400,2.0000,2.0100,12770400
20130701,2.0400,2.0700,2.0100,2.0200,14671900
20130702,2.0400,2.0500,2.0300,2.0500,8620900
20130703,2.0300,2.0400,2.0100,2.0400,10691500
20130704,2.0400,2.0500,2.0100,2.0200,12217900
20130705,2.0500,2.0600,2.0300,2.0400,9517400
20130708,2.0100,2.0400,2.0100,2.0300,10291300
20130709,2.0100,2.0300,2.0000,2.0100,5685400
20130710,2.0400,2.0500,2.0100,2.0100,8979200
20130711,2.1000,2.1200,2.0300,2.0400,29382300
20130712,2.0600,2.1000,2.0600,2.0900,11560000
20130715,2.0700,2.0800,2.0600,2.0700,10405500
20130716,2.0700,2.0700,2.0500,2.0600,10427300
20130717,2.0600,2.0800,2.0600,2.0600,11662800
20130718,2.0500,2.0700,2.0400,2.0600,8536600
20130719,2.0200,2.0600,2.0200,2.0400,9261500
20130722,2.0200,2.0300,2.0100,2.0200,7272100
20130723,2.0500,2.0600,2.0200,2.0200,11339500
20130724,2.0400,2.0600,2.0200,2.0500,10437600
20130725,2.0400,2.0500,2.0300,2.0400,9264900
20130726,2.0400,2.0500,2.0300,2.0300,7905100
20130729,2.0300,2.0500,2.0200,2.0300,14760700
20130730,2.0400,2.0500,2.0300,2.0400,8685600
20130731,2.0300,2.0500,2.0300,2.0400,5561300
20130801,2.0500,2.0600,2.0300,2.0400,9339200
20130802,2.0500,2.0700,2.0500,2.0600,8087400
20130805,2.0700,2.0700,2.0400,2.0500,9107800
20130806,2.0700,2.0800,2.0500,2.0700,10784100
20130807,2.0600,2.0800,2.0500,2.0700,7542000
20130808,2.0500,2.0700,2.0500,2.0600,5700500
20130809,2.0500,2.0700,2.0400,2.0600,10002600
20130812,2.0900,2.1000,2.0500,2.0600,18315600
20130813,2.1100,2.1200,2.0800,2.0800,18121500
20130814,2.1200,2.1500,2.0900,2.1000,27051000
20130815,2.0800,2.1200,2.0700,2.1200,14963100
20130816,2.0800,2.1400,2.0700,2.0800,23008000
20130819,2.1100,2.1200,2.0700,2.0800,12061200
20130820,2.0900,2.1200,2.0800,2.1000,9407900
20130821,2.0900,2.1000,2.0700,2.0900,7175900
20130822,2.0800,2.1000,2.0700,2.0900,8893500
20130823,2.0800,2.1000,2.0600,2.0800,11004500
20130826,2.1500,2.1700,2.0700,2.0800,36113600
20130827,2.2200,2.2300,2.1200,2.1500,46377000
20130828,2.3500,2.3800,2.1700,2.2000,99332496
20130829,2.4100,2.4500,2.2500,2.3200,118642800
20130830,2.6500,2.6500,2.3600,2.3800,286774208
20130902,2.3900,2.6400,2.3900,2.6400,150192608
20130903,2.2900,2.3200,2.2500,2.3200,74753296
20130904,2.3200,2.3900,2.2900,2.2900,58835600
20130905,2.2700,2.3100,2.2300,2.3100,39278100
20130906,2.3100,2.3400,2.2500,2.2500,45525800
20130909,2.3900,2.4500,2.3100,2.3200,81008400
20130910,2.5000,2.5800,2.3700,2.3900,103639000
20130911,2.4900,2.6200,2.4600,2.5200,82941000
20130912,2.4800,2.5100,2.4400,2.4800,42629300
20130913,2.4000,2.4800,2.3600,2.4800,52899800
20130916,2.4000,2.4600,2.3600,2.4000,30800100
20130917,2.3200,2.3900,2.3100,2.3900,26493500
20130918,2.3400,2.3600,2.3100,2.3300,14847400
20130920,2.3400,2.3400,2.3400,2.3400,0
20130923,2.3600,2.3700,2.3400,2.3500,20116800
20130924,2.3300,2.3600,2.2900,2.3500,28332600
20130925,2.2900,2.3300,2.2800,2.3200,21141200
20130926,2.2200,2.2900,2.2000,2.2800,23727800
20130927,2.2300,2.2400,2.2100,2.2200,12947200
