20130226,10.4500,10.6200,10.2200,10.6200,5198000
20130227,10.2700,10.5500,10.0500,10.3600,4994800
20130228,10.1800,10.3400,9.8600,10.3200,4611400
20130301,10.3000,10.3500,10.0000,10.0300,3734200
20130304,10.1100,10.2200,9.8000,10.1000,3396000
20130305,10.2300,10.2900,9.9200,10.0200,2172600
20130306,10.2900,10.4000,10.1500,10.2100,2933800
20130307,10.7400,10.8900,10.0600,10.2900,6199700
20130308,10.5800,10.7800,10.4300,10.7400,3644000
20130311,10.2700,10.6700,9.9100,10.6400,2588100
20130312,10.0700,10.3700,9.9000,10.1800,2599900
20130313,10.1600,10.1900,9.8900,10.1200,1318500
20130314,10.2700,10.3400,10.1000,10.2100,1283100
20130315,10.2300,10.4600,10.1200,10.4500,1729900
20130318,10.4000,10.5500,10.1000,10.1000,3216400
20130319,10.1500,10.4900,9.6500,10.3400,4266200
20130320,9.9900,10.2500,9.8800,10.2000,4755000
20130321,9.9500,10.1000,9.9200,9.9900,2468100
20130322,9.8300,9.9500,9.6600,9.9500,3421600
20130325,9.6700,9.8300,9.6500,9.8300,2734200
20130326,9.1300,9.6000,9.0600,9.6000,9188400
20130327,9.1100,9.1700,9.0000,9.0100,4495300
20130328,8.8000,9.0900,8.7000,9.0900,4635100
20130329,8.8300,8.8400,8.6700,8.8100,2031100
20130401,8.7300,8.8000,8.6700,8.8000,2540200
20130402,8.3900,8.8100,8.3800,8.6900,4115800
20130403,8.4100,8.5700,8.3400,8.3900,3760800
20130404,8.4100,8.4100,8.4100,8.4100,0
20130405,8.4100,8.4100,8.4100,8.4100,0
20130408,8.1900,8.3800,8.1100,8.3800,3527700
20130409,8.3400,8.3600,8.1700,8.1900,5116000
20130410,9.1700,9.1700,8.2900,8.3400,10391000
20130411,9.3600,9.3900,8.7800,9.3000,14136200
20130412,8.8700,9.3500,8.8400,9.0000,9924100
20130415,8.4800,8.8000,8.4600,8.7700,4522100
20130416,8.5600,8.5800,8.3500,8.4700,3309900
20130417,8.5200,8.6200,8.3900,8.5700,3025500
20130418,8.4900,8.5500,8.2800,8.4600,5715300
20130419,8.6200,8.7900,8.4100,8.4300,6706100
20130422,8.5400,8.6500,8.3800,8.5600,4051600
20130423,8.0800,8.5700,8.0200,8.5500,4656200
20130424,8.1800,8.2600,8.0100,8.0800,3499100
20130425,7.8000,8.1700,7.8000,8.1200,4118300
20130426,7.7500,7.9300,7.7000,7.8000,2533500
20130429,7.7500,7.7500,7.7500,7.7500,0
20130430,7.7500,7.7500,7.7500,7.7500,0
20130501,7.7500,7.7500,7.7500,7.7500,0
20130502,7.9000,7.9100,7.7100,7.7300,1835500
20130503,7.9100,8.0700,7.8700,7.9100,1922500
20130506,8.0600,8.1100,7.9100,7.9100,2075900
20130507,8.0400,8.1200,8.0000,8.0600,1739100
20130508,7.9800,8.1200,7.9100,8.0400,2827300
20130509,7.8200,8.0000,7.7800,7.9500,2129700
20130510,8.3700,8.4900,7.7100,7.7600,6033800
20130513,8.5100,8.5700,8.1300,8.3000,5039300
20130514,8.3300,8.5900,8.2800,8.5300,4597000
20130515,8.2800,8.4000,8.0300,8.2400,3988700
20130516,8.3000,8.3500,8.2000,8.2800,2605400
20130517,8.3600,8.4000,8.1600,8.2900,4056100
20130520,8.3000,8.4200,8.2400,8.3600,5531000
20130521,8.3400,8.3600,8.2100,8.2500,3668500
20130522,8.4900,8.5200,8.3500,8.3600,5291900
20130523,8.4800,8.5900,8.2800,8.4900,6338300
20130524,8.6800,8.7400,8.4100,8.4400,6141500
20130527,8.8600,8.9700,8.7200,8.7200,6213400
20130528,8.7800,8.9200,8.6100,8.8700,4764800
20130529,8.7400,8.8000,8.6700,8.7800,3629900
20130530,8.9200,8.9500,8.6500,8.7000,6361500
20130531,9.3200,9.4500,8.8100,8.9400,14215400
20130603,9.1700,9.4900,9.0500,9.1900,13507400
20130604,9.0100,9.1300,8.8000,9.1000,8733500
20130605,8.9800,9.0800,8.8200,9.0000,8560400
20130606,8.9000,8.9800,8.7900,8.8900,3746500
20130607,9.0500,9.1000,8.7500,8.8900,10142200
20130610,9.0500,9.0500,9.0500,9.0500,0
20130611,9.0500,9.0500,9.0500,9.0500,0
20130612,9.0500,9.0500,9.0500,9.0500,0
20130613,8.8400,9.0700,8.2000,8.9400,8781400
20130614,8.8700,8.9500,8.6600,8.7500,9436200
20130617,9.1000,9.1600,8.7000,8.8400,13398000
20130618,9.0700,9.6700,8.9500,9.0800,12632100
20130619,8.5700,9.2800,8.5200,8.8900,7974100
20130620,7.8300,8.5700,7.8000,8.5700,6420900
20130621,7.4400,7.7800,7.3300,7.6500,3829000
20130624,6.8900,7.4200,6.7200,7.4200,4234600
20130625,6.7900,6.9800,6.2100,6.8000,4499900
20130626,6.8300,6.9000,6.7100,6.8000,2385900
20130627,6.7300,7.0200,6.7000,6.8600,2845200
20130628,6.6700,6.7900,6.4500,6.5000,1783200
20130701,6.9100,6.9300,6.6600,6.7500,2305000
20130702,6.9600,7.0500,6.8500,6.9000,1988900
20130703,6.7400,6.9600,6.7000,6.9600,2701200
20130704,6.8200,6.8900,6.6500,6.7300,2776500
20130705,6.8300,6.8800,6.7800,6.8000,1866800
20130708,6.3600,6.7800,6.3600,6.7800,1783800
20130709,6.2100,6.4200,6.1700,6.3600,1868300
20130710,6.4400,6.4900,6.1400,6.2100,1986500
20130711,6.7400,6.8600,6.4100,6.4900,2843800
20130712,6.7400,6.9500,6.7000,6.7500,3018100
20130715,6.7500,6.7900,6.5500,6.7100,2433700
20130716,6.7300,6.7800,6.5900,6.7500,2288000
20130717,6.6600,6.8500,6.6200,6.7300,2017100
20130718,6.6400,6.7500,6.5800,6.5900,1546400
20130719,6.5400,6.7500,6.5100,6.6600,2085800
20130722,6.8500,6.9800,6.3100,6.4900,3476000
20130723,6.9300,6.9500,6.7700,6.8300,2848000
20130724,6.9200,7.0300,6.7900,6.9400,2547800
20130725,7.0900,7.2500,6.8900,6.8900,3686600
20130726,7.8000,7.8000,7.3900,7.3900,4438400
20130729,8.4400,8.5800,8.1900,8.3000,20468400
20130730,8.0000,8.3300,7.7300,8.2000,11673500
20130731,8.8000,8.8000,8.0000,8.0300,25820700
20130801,8.8500,8.9500,8.4100,8.7000,22323500
20130802,8.6600,8.7800,8.4500,8.6800,14262400
20130805,8.5900,8.7700,8.4900,8.6000,7736400
20130806,8.6800,8.9200,8.2800,8.5000,14621200
20130807,8.2500,8.6000,8.2100,8.5000,9975900
20130808,8.6000,9.0800,8.2000,8.2700,14659800
20130809,8.7000,8.8800,8.4200,8.4900,8907200
20130812,9.0000,9.0500,8.6000,8.6800,12963000
20130813,8.9800,9.0300,8.7000,9.0200,9517400
20130814,9.1800,9.6000,8.9000,8.9000,12190900
20130815,8.9700,9.1400,8.7900,8.9000,6588500
20130816,8.4600,9.1300,8.4000,8.8400,7230100
20130819,8.3700,8.7000,8.2100,8.2600,6419300
20130820,9.2100,9.2100,8.3200,8.3200,20953900
20130821,9.6700,10.1200,9.2500,9.3500,29497600
20130822,9.6800,9.8200,9.4000,9.5100,13906800
20130823,9.6100,10.0200,9.2700,9.6700,13005100
20130826,9.8600,10.0800,9.4200,9.5500,12906100
20130827,10.1600,10.2900,9.6800,9.7400,14009000
20130828,10.2800,10.5000,9.9000,9.9900,12460600
20130829,9.9300,10.3900,9.7500,10.2900,8688200
20130830,10.3900,10.5000,9.7100,9.9500,13935600
20130902,10.2400,10.4800,9.9700,10.1700,8201400
20130903,10.1300,10.3500,9.9800,10.1900,9401200
20130904,10.1600,10.1800,9.9500,10.0400,5757600
20130905,10.2200,10.4600,10.0600,10.1600,7176800
20130906,9.9000,10.2500,9.8700,10.2000,7855600
20130909,10.4300,10.4600,9.9500,9.9500,11395700
