20130226,6.5600,6.7400,6.5200,6.6200,15614500
20130227,6.6800,6.7700,6.5500,6.6000,16312500
20130228,6.8800,6.9500,6.6200,6.6900,29208400
20130301,6.8600,6.9700,6.7600,6.8800,20816800
20130304,6.7500,6.9200,6.5700,6.7700,22799200
20130305,6.7600,6.8300,6.6200,6.6900,14000600
20130306,7.1500,7.1900,6.7500,6.8000,29463700
20130307,7.6100,7.6800,7.0000,7.1000,34596200
20130308,7.2900,7.9900,7.2200,7.5500,20734400
20130311,6.8900,7.2700,6.8600,7.1500,12280800
20130312,6.6200,6.9400,6.4500,6.8300,10757600
20130313,6.5900,6.7200,6.5600,6.5900,5283900
20130314,6.7100,6.7600,6.4600,6.5600,4669600
20130315,6.5600,6.7400,6.5100,6.7200,4713100
20130318,6.3900,6.5700,6.3400,6.5100,5295700
20130319,6.5500,6.6400,6.3800,6.3800,4469700
20130320,6.7700,6.7800,6.5200,6.5200,4144100
20130321,6.8400,7.0000,6.7500,6.7700,6313500
20130322,6.7500,6.9200,6.7200,6.8400,3024800
20130325,7.1800,7.2300,6.7100,6.7500,7653400
20130326,7.0300,7.4400,7.0200,7.1800,8924800
20130327,7.0100,7.1500,6.8900,7.0200,4291400
20130328,6.5500,7.0300,6.5100,6.9500,4309700
20130329,6.5700,6.6700,6.4100,6.5300,3042600
20130401,6.6400,6.7300,6.5000,6.5900,1619200
20130402,6.4500,6.7200,6.4500,6.6600,2103100
20130403,6.2100,6.5300,6.1400,6.4400,3677900
20130404,6.2100,6.2100,6.2100,6.2100,0
20130405,6.2100,6.2100,6.2100,6.2100,0
20130408,6.4000,6.4200,5.9700,6.1600,3343300
20130409,6.3000,6.4300,6.2000,6.3500,2092500
20130410,6.3300,6.4200,6.2700,6.3300,2077600
20130411,6.1000,6.3900,6.0700,6.3600,3562700
20130412,5.9800,6.1300,5.9700,6.1100,2030000
20130415,5.8100,6.0500,5.7900,6.0000,2172600
20130416,5.8900,5.9200,5.6700,5.8000,4342600
20130417,6.1300,6.1700,5.8000,5.8500,3364700
20130418,6.2800,6.3500,6.0100,6.0800,8090000
20130419,6.3200,6.5400,6.2400,6.2700,8211000
20130422,6.0700,6.3000,6.0600,6.2900,6765700
20130423,5.7100,6.1500,5.6800,6.1200,6807100
20130424,5.7000,5.7900,5.6800,5.7300,10446700
20130425,5.4600,5.7100,5.3600,5.7000,14394000
20130426,5.3200,5.5300,5.2400,5.5300,8497400
20130429,5.3200,5.3200,5.3200,5.3200,0
20130430,5.3200,5.3200,5.3200,5.3200,0
20130501,5.3200,5.3200,5.3200,5.3200,0
20130502,5.3700,5.4200,5.2700,5.3000,3374600
20130503,5.4900,5.5300,5.3800,5.3800,4128700
