20130226,3.8300,3.9900,3.8100,3.9100,30042700
20130227,3.9200,3.9400,3.8100,3.8300,19218400
20130228,3.9200,3.9200,3.9200,3.9200,0
20130301,3.9200,3.9200,3.9200,3.9200,0
20130304,3.9200,3.9200,3.9200,3.9200,0
20130305,3.9200,3.9200,3.9200,3.9200,0
20130306,3.9200,3.9200,3.9200,3.9200,0
20130307,3.9200,3.9200,3.9200,3.9200,0
20130308,3.9200,3.9200,3.9200,3.9200,0
20130311,3.9200,3.9200,3.9200,3.9200,0
20130312,3.9200,3.9200,3.9200,3.9200,0
20130313,3.9200,3.9200,3.9200,3.9200,0
20130314,3.9200,3.9200,3.9200,3.9200,0
20130315,3.9200,3.9200,3.9200,3.9200,0
20130318,3.9200,3.9200,3.9200,3.9200,0
20130319,4.3100,4.3100,4.3100,4.3100,5130000
20130320,4.3800,4.6300,4.2200,4.6300,91264800
20130321,4.8200,4.8200,4.2500,4.3300,37433300
20130322,5.3000,5.3000,4.8500,5.0000,89649400
20130325,5.4200,5.6500,5.2000,5.3000,103164600
20130326,5.3300,5.4500,5.1000,5.3100,58485900
20130327,5.2100,5.4200,5.1200,5.3000,49104700
20130328,4.9600,5.1100,4.8200,5.1000,45404700
20130329,5.0500,5.1600,4.8800,4.9800,35598900
20130401,5.2200,5.4400,4.9500,5.0300,51184700
20130402,5.0100,5.2700,4.9700,5.1800,36787000
20130403,4.7600,5.0300,4.7300,4.9500,29013900
20130404,4.7600,4.7600,4.7600,4.7600,0
20130405,4.7600,4.7600,4.7600,4.7600,0
20130408,4.7500,4.7600,4.5700,4.6000,23243700
20130409,4.9000,4.9300,4.7000,4.7700,22537500
20130410,4.7400,4.8700,4.6500,4.8500,20899000
20130411,4.8300,4.9700,4.7100,4.7100,25806700
20130412,4.7100,4.8600,4.6600,4.8000,16291600
20130415,4.7700,4.8000,4.6100,4.6900,15226800
20130416,4.8800,4.9300,4.7100,4.7100,23554900
20130417,4.7900,4.8800,4.7200,4.8400,16806600
20130418,4.9700,4.9700,4.7400,4.8000,27492100
20130419,4.9900,5.0600,4.8900,4.9600,27525900
20130422,4.8700,4.9500,4.8500,4.8700,16665200
20130423,4.6500,4.9500,4.6300,4.8600,18694400
20130424,4.7000,4.7500,4.5500,4.6900,16359400
20130425,4.3700,4.6900,4.3500,4.6300,24582600
20130426,4.3600,4.4700,4.3300,4.3700,12046700
20130429,4.3600,4.3600,4.3600,4.3600,0
20130430,4.3600,4.3600,4.3600,4.3600,0
20130501,4.3600,4.3600,4.3600,4.3600,0
20130502,4.2200,4.3700,4.0900,4.3000,15797500
20130503,4.3300,4.3400,4.2400,4.2500,10550100
20130506,4.3400,4.3800,4.2700,4.3300,12274700
20130507,4.4600,4.5300,4.2800,4.3500,18902400
20130508,4.4400,4.5500,4.4100,4.4500,13001500
20130509,4.2900,4.4100,4.2600,4.4100,15207200
20130510,4.4000,4.4100,4.2600,4.2600,12662400
20130513,4.4000,4.4300,4.2800,4.4000,10893200
20130514,4.4300,4.5400,4.3400,4.3900,16872100
20130515,4.4200,4.4800,4.3300,4.4100,11100800
20130516,4.4700,4.4900,4.3000,4.4200,18893200
20130517,4.5300,4.5300,4.4300,4.4600,17832000
20130520,4.6200,4.6900,4.5400,4.5500,20888700
20130521,4.6200,4.6700,4.5400,4.6000,17187100
20130522,4.5600,4.6500,4.5300,4.5800,15432200
20130523,4.5000,4.5600,4.4600,4.5400,10668300
20130524,4.5200,4.5500,4.4700,4.4900,9279700
20130527,4.6200,4.6200,4.5200,4.5300,18402600
20130528,4.8300,4.9700,4.5700,4.6100,39550700
20130529,4.8200,4.9400,4.7200,4.7800,21287100
20130530,4.8200,4.9300,4.7500,4.7900,17295100
20130531,4.9000,5.0500,4.8200,4.8200,26869700
20130603,4.7900,5.0000,4.7300,4.9000,19482100
20130604,4.7500,4.8200,4.7000,4.7500,11448600
20130605,4.7500,4.8400,4.7300,4.7300,9371300
20130606,4.5000,4.7700,4.4600,4.7400,15472300
20130607,4.3900,4.5400,4.3100,4.5000,13581400
20130610,4.3900,4.3900,4.3900,4.3900,0
20130611,4.3900,4.3900,4.3900,4.3900,0
20130612,4.3900,4.3900,4.3900,4.3900,0
20130613,4.2400,4.3800,4.1600,4.3500,7859600
20130614,4.6600,4.6600,4.3800,4.4200,8059900
20130617,4.6500,4.9300,4.6300,4.8700,24291100
20130618,4.7000,4.7400,4.5600,4.6000,9821200
20130619,4.8400,4.9200,4.6100,4.6400,23385700
20130620,4.6100,4.8700,4.6000,4.8000,13005900
20130621,4.4300,4.5400,4.3800,4.4900,12528400
20130624,4.4300,4.4300,4.4300,4.4300,0
20130625,4.2400,4.2600,3.9900,4.1100,20361500
20130626,4.2200,4.2800,4.1200,4.2400,9336500
20130627,3.9400,4.2600,3.9100,4.1700,13931800
20130628,3.9000,4.0100,3.8200,3.9100,9459000
20130701,3.9100,3.9500,3.8300,3.9000,8275400
20130702,4.0000,4.0100,3.8900,3.9300,6807200
20130703,4.0300,4.0500,3.9500,3.9800,7198500
20130704,4.0900,4.1200,4.0000,4.0300,7772500
20130705,4.1700,4.2300,4.0800,4.0900,9392300
20130708,4.0800,4.1500,3.9800,4.1500,8891000
20130709,3.8700,4.1300,3.8600,4.0600,11675900
20130710,3.9500,3.9700,3.7100,3.9300,18405300
20130711,4.0800,4.1300,3.8700,3.9200,15095200
20130712,4.0300,4.1100,4.0200,4.0800,12549100
20130715,4.0200,4.0500,3.9300,4.0200,10564400
20130716,4.1200,4.1400,3.9900,4.0500,11023400
20130717,4.0200,4.1200,4.0100,4.0900,7754700
20130718,4.0300,4.1200,4.0000,4.0200,7954000
20130719,4.0200,4.1400,3.9900,4.0900,10459600
20130722,4.0200,4.0600,3.9500,4.0600,5852100
20130723,4.1000,4.1200,4.0300,4.0800,11286100
20130724,4.0400,4.1200,4.0000,4.1000,8484700
20130725,3.9700,4.0900,3.9500,4.0400,9856500
20130726,3.9100,3.9600,3.8700,3.9200,6224500
20130729,3.7800,3.9500,3.7700,3.9500,7110300
20130730,3.7300,3.8200,3.6800,3.7800,6512700
20130731,3.7400,3.7800,3.7200,3.7500,4234700
20130801,3.8200,3.8200,3.7400,3.7400,5307300
20130802,3.8400,3.8700,3.7900,3.8200,5832200
20130805,3.9800,4.0200,3.8800,3.9500,10150400
20130806,3.9800,4.0400,3.9500,3.9600,10036200
20130807,3.9900,4.0200,3.9400,3.9800,7794100
20130808,3.9800,4.0300,3.9500,4.0300,5273700
20130809,4.0200,4.0200,3.9000,3.9800,8215300
20130812,4.4200,4.4200,3.9800,3.9900,25981100
20130813,4.3700,4.6300,4.3400,4.5000,38616200
20130814,4.3900,4.4700,4.3300,4.4200,16055200
20130815,4.4200,4.5500,4.3400,4.4100,17108200
20130816,4.2200,4.4000,4.2100,4.3900,12776000
20130819,4.2800,4.3100,4.1800,4.2000,6676300
20130820,4.1800,4.3100,4.1600,4.2900,8508400
20130821,4.2400,4.2900,4.1500,4.2000,6690200
20130822,4.1700,4.2400,4.1700,4.2400,4749900
20130823,4.2500,4.3400,4.1800,4.2200,9488200
20130826,4.2700,4.3100,4.2100,4.2600,6544700
20130827,4.2700,4.3200,4.2500,4.3000,5916600
20130828,4.2900,4.3200,4.2100,4.2600,7720300
20130829,4.3300,4.3500,4.2400,4.3200,9069500
20130830,4.4800,4.5900,4.2600,4.3600,18230100
20130902,4.4400,4.5600,4.3200,4.5500,12037800
20130903,4.6400,4.6800,4.3900,4.4300,23505600
20130904,4.5700,4.6200,4.5000,4.6000,13645800
20130905,4.7800,4.7900,4.4100,4.5700,30722300
20130906,4.7200,4.8700,4.6600,4.7800,29883700
20130909,4.6400,4.7300,4.6000,4.6800,17697300
20130910,4.6500,4.6600,4.5500,4.6200,15403600
20130911,4.5800,4.7200,4.5500,4.6600,13763300
20130912,4.5000,4.6200,4.4800,4.6000,13634900
20130913,4.5200,4.5400,4.4600,4.5000,6770600
20130916,4.4400,4.5500,4.4100,4.5500,8724200
20130917,4.4000,4.5200,4.4000,4.4500,7946000
20130918,4.4300,4.4600,4.4000,4.4300,4617700
20130920,4.4300,4.4300,4.4300,4.4300,0
20130923,4.5100,4.5400,4.4100,4.4400,7317700
20130924,4.4500,4.5200,4.4300,4.5100,7722900
20130925,4.3300,4.4600,4.2400,4.4500,14075200
20130926,4.2400,4.3300,4.2100,4.3300,7904100
20130927,4.1900,4.2700,4.1800,4.2600,6391500
20130930,4.2400,4.2900,4.1600,4.1900,6953800
20131001,4.2400,4.2400,4.2400,4.2400,0
20131002,4.2400,4.2400,4.2400,4.2400,0
20131003,4.2400,4.2400,4.2400,4.2400,0
20131004,4.2400,4.2400,4.2400,4.2400,0
20131007,4.2400,4.2400,4.2400,4.2400,0
20131008,4.3600,4.3900,4.2200,4.2400,14317500
20131009,4.3900,4.4500,4.2700,4.3300,15329700
20131010,4.3100,4.4600,4.2800,4.4300,7866200
20131011,4.4300,4.6200,4.3400,4.3400,17042400
20131014,4.5600,4.6400,4.3500,4.4000,23292700
20131015,4.4600,4.5900,4.4000,4.5300,13753600
20131016,4.3100,4.4800,4.2600,4.4600,11532000
20131017,4.3500,4.4600,4.3100,4.3500,11726800
20131018,4.3900,4.5100,4.3400,4.4500,10995800
20131021,4.3900,4.4300,4.3300,4.3900,10633300
20131022,4.3600,4.4400,4.3300,4.4000,11175000
20131023,4.2100,4.3700,4.1700,4.3300,11204300
20131024,4.1700,4.2500,4.1600,4.2100,5941800
20131025,4.1900,4.2600,4.1500,4.1800,7824400
20131028,4.1400,4.2400,4.1300,4.1900,4697100
20131029,3.9700,4.2000,3.8900,4.1400,9422000
20131030,4.0400,4.0900,3.9900,3.9900,6380800
20131031,4.1200,4.1700,4.0000,4.0500,7484100
20131101,4.1200,4.1800,4.0500,4.1000,7045600
20131104,4.1200,4.1600,4.0900,4.1500,4381200
20131105,4.1700,4.1800,4.0900,4.1500,5198000
20131106,4.2000,4.3200,4.1600,4.2200,9054300
20131107,4.1600,4.3400,4.1400,4.3000,9465000
20131108,4.0500,4.1300,4.0200,4.1300,6266100
20131111,4.1200,4.1600,4.0200,4.0600,4532500
20131112,4.1400,4.1500,4.1000,4.1200,3355400
20131113,4.0600,4.1500,4.0400,4.1200,4121600
20131114,4.0500,4.0900,4.0100,4.0600,3740800
20131115,4.1400,4.1500,4.0500,4.0800,5702900
20131118,4.1900,4.2000,4.1100,4.1400,6838200
20131119,4.1800,4.2200,4.1400,4.1900,7148700
20131120,4.1900,4.2100,4.1300,4.1900,6132800
20131121,4.2300,4.2500,4.1400,4.1900,9182300
20131122,4.1900,4.2400,4.1500,4.2200,5386400
20131125,4.1400,4.1900,4.1200,4.1800,4884700
20131126,4.1300,4.1600,4.1200,4.1400,4499000
20131127,4.1200,4.1500,4.0900,4.1300,5282300
20131128,4.1500,4.1900,4.1300,4.1300,5517200
20131129,4.1400,4.1700,4.1200,4.1400,4893100
20131202,3.8200,4.0100,3.8000,4.0000,15130500
20131203,3.8600,3.8800,3.7800,3.8500,7458000
20131204,3.9500,4.0300,3.8500,3.8500,9334800
20131205,3.9300,3.9700,3.8900,3.9500,6296700
20131206,3.9400,3.9700,3.9100,3.9400,4063900
20131209,3.9200,3.9700,3.9100,3.9400,5260000
20131210,3.9700,3.9900,3.9300,3.9500,5152300
20131211,3.9200,3.9700,3.8700,3.9700,4278800
20131212,3.8900,3.9500,3.8600,3.9200,4168800
20131213,3.8800,3.8900,3.8300,3.8900,3273600
20131216,3.8600,3.9200,3.8500,3.8600,3625100
20131217,3.8400,3.9000,3.8300,3.8300,2647500
20131218,3.8200,3.8700,3.8000,3.8600,3574200
20131219,3.7800,3.8500,3.7800,3.8300,3064400
20131220,3.7100,3.8100,3.6900,3.7900,4586700
20131223,3.6600,3.7700,3.6500,3.7600,4412300
20131224,3.6200,3.7100,3.5800,3.6700,3945200
20131225,3.6400,3.6500,3.5700,3.6200,4007200
20131226,3.5700,3.6500,3.5700,3.6500,2889800
20131227,3.6000,3.6200,3.5200,3.5500,3107300
20131230,3.6900,3.7300,3.6100,3.6100,5068100
20131231,3.6600,3.7000,3.6600,3.6600,2102000
20140101,3.6600,3.6600,3.6600,3.6600,0
20140102,3.7400,3.7500,3.6400,3.6700,3024400
20140103,3.6900,3.7600,3.6800,3.7500,3133900
20140106,3.5100,3.6800,3.4000,3.6800,6619100
20140107,3.4100,3.4900,3.3800,3.4900,5706400
20140108,3.3400,3.4400,3.3300,3.4200,5823800
20140109,3.2500,3.3800,3.2400,3.3500,4713100
20140110,3.1600,3.2700,3.1300,3.2500,6713300
20140113,3.1800,3.1900,3.1300,3.1500,3977900
20140114,3.3000,3.3000,3.1500,3.1800,5425000
20140115,3.2900,3.3200,3.2300,3.2800,3595700
20140116,3.2600,3.3200,3.2600,3.3000,2355700
20140117,3.2500,3.2800,3.1900,3.2600,2577000
20140120,3.2200,3.2500,3.1900,3.2000,1766700
20140121,3.2900,3.3200,3.2200,3.2200,2149800
20140122,3.3600,3.3900,3.2700,3.2700,4095300
20140123,3.3100,3.3700,3.3100,3.3600,2721200
20140124,3.3600,3.3900,3.3000,3.3300,4346600
20140127,3.4200,3.4700,3.3100,3.3700,4870100
20140128,3.4100,3.4700,3.3900,3.4000,3493800
20140129,3.4400,3.4500,3.3100,3.3800,3542800
20140130,3.4000,3.4500,3.3600,3.4400,2400000
20140131,3.4000,3.4000,3.4000,3.4000,0
20140203,3.4000,3.4000,3.4000,3.4000,0
20140205,3.4000,3.4000,3.4000,3.4000,0
20140206,3.4000,3.4000,3.4000,3.4000,0
20140207,3.4000,3.4100,3.3500,3.3500,3118700
20140210,3.4700,3.4700,3.4000,3.4000,5912200
20140211,3.4700,3.4800,3.4400,3.4700,5318000
20140212,3.5300,3.5500,3.4600,3.4700,5192800
20140213,3.4800,3.5700,3.4700,3.5000,4677600
20140214,3.5300,3.5700,3.4600,3.4800,5270900
20140217,3.8800,3.8800,3.4800,3.5300,25280100
20140218,3.8000,3.9500,3.7600,3.7800,21110300
20140219,3.8200,3.9300,3.7200,3.8100,15599600
20140220,3.9000,3.9700,3.8100,3.8300,14287800
20140221,3.8700,3.9300,3.8300,3.9000,8373900
20140224,3.7700,3.8500,3.7400,3.8100,6857600
20140225,3.6100,3.7900,3.5900,3.7300,9207100
